"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"60","Northern Goshawk",3340,811.8,0,1.414490829663,0,2454.8,0,3770.725,812,0,0,2450,0,3770,"NM"
"60","American Goldfinch",5290,6752.21,6201.5,0.839860073260854,0,13630.1,0,18774.675,6750,6200,0,13600,0,18800,"NM"
"60","Lincoln's Sparrow",5830,63564.88,62255.5,0.722325941155516,10342.1,120922.5,0,170715.925,63600,62300,10300,121000,0,171000,"NM"
"60","Zone-tailed Hawk",3400,934.1,795,0.783659063265455,92.7,1708.9,0,2614.85,934,795,92.7,1710,0,2610,"NM"
"60","Canyon Wren",7170,66355.21,68224.5,0.308687848623597,38248.3,91025.4,30157.75,99628.525,66400,68200,38200,91000,30200,99600,"NM"
"60","Black-throated Sparrow",5730,4910593.76,4899090.5,0.229989779670531,3439506.7,6333786.4,3053189.4,7393109.9,4910000,4900000,3440000,6330000,3050000,7390000,"NM"
"60","Great Horned Owl",3750,126567.69,125492,0.245873879084263,87645.6,172047,71384.55,192807.675,127000,125000,87600,172000,71400,193000,"NM"
"60","Bullock's Oriole",5080,637310.68,634981.5,0.152965889344788,520819.6,748791.3,430006.975,822607.85,637000,635000,521000,749000,430000,823000,"NM"
"60","American Three-toed Woodpecker",4010,1351.44,1190.5,1.0510620890689,0,3326.9,0,4396.25,1350,1190,0,3330,0,4400,"NM"
"60","Hammond's Flycatcher",4680,143327.24,126478.5,0.640536068724696,39265,268452.7,16365.4,390782.449999999,143000,126000,39300,268000,16400,391000,"NM"
"60","Great-tailed Grackle",5120,364962.02,331134,0.468613546553454,162114.7,604429.5,111147.4,708552.525,365000,331000,162000,604000,111000,709000,"NM"
"60","Brown-crested Flycatcher",4530,10948.59,7410.5,1.16285154764975,0,28747.4,0,43823.1,10900,7410,0,28700,0,43800,"NM"
"60","Common Grackle",5110,62667,55893,0.592312703624828,23803.1,101837.5,11085.425,146231.15,62700,55900,23800,102000,11100,146000,"NM"
"60","Acorn Woodpecker",4070,51645.79,46334,0.621000824055032,19844.9,88889,11159.275,111202.45,51600,46300,19800,88900,11200,111000,"NM"
"60","Inca Dove",3210,6624.66,5295.5,0.798459344000601,390.5,13309.7,0,18999.625,6620,5300,391,13300,0,19000,"NM"
"60","Sage Thrasher",7020,45068.73,38284.5,0.785090391237336,8411.4,89047.7,2793.9,139712.075,45100,38300,8410,89000,2790,140000,"NM"
"60","Red-winged Blackbird",4980,421239.51,403415,0.328357117270211,253112,599481.5,203649.85,677829.75,421000,403000,253000,599000,204000,678000,"NM"
"60","Purple Martin",6110,16925.11,15934.5,0.47239318678942,8945.7,27444.3,5996.4,36475.05,16900,15900,8950,27400,6000,36500,"NM"
"60","Western Wood-Pewee",4620,626369.92,605926,0.260818040878857,462964,856017.7,379444.2,982833.8,626000,606000,463000,856000,379000,983000,"NM"
"60","Gray Flycatcher",4691,332111.19,329162,0.326107791604165,197888.1,464426.5,136565.975,576538.85,332000,329000,198000,464000,137000,577000,"NM"
"60","Warbling Vireo",6270,974974.87,944045,0.417102584480624,475629.7,1620752.4,328676.1,1880631.75,975000,944000,476000,1620000,329000,1880000,"NM"
"60","Canyon Towhee",5910,917244.87,879215,0.197517066322407,691419.9,1178520.3,618983.225,1265135.55,917000,879000,691000,1180000,619000,1270000,"NM"
"60","Orange-crowned Warbler",6460,64473.92,53491.5,0.801879680490612,9337.3,128488.7,1682.725,195937.075,64500,53500,9340,128000,1680,196000,"NM"
"60","Greater Roadrunner",3850,121096.62,114915,0.209234089164576,91286.4,158795.8,81939.475,175718.925,121000,115000,91300,159000,81900,176000,"NM"
"60","Golden-crowned Kinglet",7480,42294.75,24393,1.37163897629436,0,106309.2,0,224038.6,42300,24400,0,106000,0,224000,"NM"
"60","American Crow",4880,65311.98,59416,0.395188871728625,35672.5,102540.4,27290.2,117554.65,65300,59400,35700,103000,27300,118000,"NM"
"60","White-tailed Kite",3280,277.15,229.5,0.838675475431498,0,596.7,0,837.399999999999,277,230,0,597,0,837,"NM"
"60","Chipping Sparrow",5600,2238382.97,2158089.5,0.233267628444348,1592606.4,2935925,1388046.325,3465897.35,2240000,2160000,1590000,2940000,1390000,3470000,"NM"
"60","Virginia's Warbler",6440,276190.72,246687,0.471303119015878,139546.9,454466.5,93370.825,533629.375,276000,247000,140000,454000,93400,534000,"NM"
"60","White-throated Swift",4250,58169.03,55735,0.344400806631074,36864.6,83845.6,29819.525,106408.325,58200,55700,36900,83800,29800,106000,"NM"
"60","Common Black Hawk",3450,766.84,595,1.02336544000891,0,1810.3,0,2601,767,595,0,1810,0,2600,"NM"
"60","Greater Pewee",4600,2330.75,2149.5,0.718357400665344,588.7,4215,0,6878.24999999999,2330,2150,589,4220,0,6880,"NM"
"60","House Finch",5190,2224725.2,2212564.5,0.185483378855854,1714039.2,2672728.7,1597883.725,3066581.475,2220000,2210000,1710000,2670000,1600000,3070000,"NM"
"60","Evening Grosbeak",5140,68647.92,60144.5,0.590264263037894,26748.7,125107.3,13393.45,161372.775,68600,60100,26700,125000,13400,161000,"NM"
"60","Ruby-crowned Kinglet",7490,119864.41,117081.5,0.488009423703364,49635.2,202530.4,11427.45,240896.8,120000,117000,49600,203000,11400,241000,"NM"
"60","Black-chinned Hummingbird",4290,1182856.96,1060411.5,0.486528053813213,633760,1942620.3,366596.325,2674989.975,1180000,1060000,634000,1940000,367000,2670000,"NM"
"60","Gila Woodpecker",4110,15634.74,12709.5,1.09287280927347,0,37676.5,0,50211.5749999999,15600,12700,0,37700,0,50200,"NM"
"60","Plumbeous Vireo",6292,1225823.75,1199235,0.264690688832877,798081,1673297,682987.375,1914433.65,1230000,1200000,798000,1670000,683000,1910000,"NM"
"60","Ring-necked Pheasant",3091,6593.13,5749,0.767118086309196,1435.9,13369.4,495.7,17843.325,6590,5750,1440,13400,496,17800,"NM"
"60","Say's Phoebe",4570,1061141.3,1061916,0.189718543452013,802067.5,1356178.1,714134.025,1467452.125,1060000,1060000,802000,1360000,714000,1470000,"NM"
"60","Blue-gray Gnatcatcher",7510,2197726.69,2121534.5,0.398562924396181,1177820.5,3170340.5,869875.975,4373567.25,2200000,2120000,1180000,3170000,870000,4370000,"NM"
"60","Brown Creeper",7260,95996.39,85744.5,0.568343006005665,38399.7,170168.2,19189.15,231535.125,96000,85700,38400,170000,19200,232000,"NM"
"60","Cooper's Hawk",3330,20957.82,20225.5,0.336357778400189,12240.2,30653.7,10319.075,36262.2,21000,20200,12200,30700,10300,36300,"NM"
"60","Band-tailed Pigeon",3120,35031.08,30390.5,0.73594311681669,4343.3,72812.7,1137.75,90964.1,35000,30400,4340,72800,1140,91000,"NM"
"60","Pygmy Nuthatch",7300,541158.95,517931.5,0.435421954821568,259662.4,858104.7,169824.325,1052638.925,541000,518000,260000,858000,170000,1050000,"NM"
"61","Rock Pigeon",3131,571846.24,562589.5,0.290896017224581,365058.9,799415.2,274013.9,895405.75,572000,563000,365000,799000,274000,895000,"NY"
"61","Red-bellied Woodpecker",4090,206014.36,203532.5,0.216722991773585,147530.6,263082.3,134499.225,296316.05,206000,204000,148000,263000,134000,296000,"NY"
"61","Northern Waterthrush",6750,18031.28,17545,0.281932999700643,12619.8,23440.6,10681.4,30532.475,18000,17500,12600,23400,10700,30500,"NY"
"61","Tree Swallow",6140,290637.03,286512.5,0.198941853126141,219072.6,376279.4,200833.825,415124.8,291000,287000,219000,376000,201000,415000,"NY"
"61","Least Flycatcher",4670,283863.47,284282.5,0.16330496458389,224383.6,340719.1,213165.875,388286.5,284000,284000,224000,341000,213000,388000,"NY"
"61","Cliff Swallow",6120,39435.52,37277.5,0.351703638895418,23338,57569,21315.45,71615.675,39400,37300,23300,57600,21300,71600,"NY"
"61","House Sparrow",6882,1543260.38,1546774,0.18835327036002,1178341,1901360.8,1022273.2,2166505.6,1540000,1550000,1180000,1900000,1020000,2170000,"NY"
"61","Eastern Whip-poor-will",4171,7868.22,5782,1.07957033064296,0,19556.2,0,29450.325,7870,5780,0,19600,0,29500,"NY"
"61","Baltimore Oriole",5070,492640.1,491101.5,0.160937910609115,400516.4,585287.1,357346,669418.125,493000,491000,401000,585000,357000,669000,"NY"
"61","Cedar Waxwing",6190,2726829.31,2684490,0.142871955330638,2239253.7,3177679.4,2067405.95,3423609.925,2730000,2680000,2240000,3180000,2070000,3420000,"NY"
"61","Worm-eating Warbler",6390,3307.6,3132.5,0.683414981315652,667.5,6203.6,296.275,9115.825,3310,3130,668,6200,296,9120,"NY"
"61","Ovenbird",6740,887706.67,862855,0.175783598240325,695958.3,1113984.5,644702.35,1181152.125,888000,863000,696000,1110000,645000,1180000,"NY"
"61","American Robin",7610,6012645.17,5847887,0.183333947381484,4732737.1,7314048,4332690.85,8234264.1,6010000,5850000,4730000,7310000,4330000,8230000,"NY"
"61","Black-throated Blue Warbler",6540,135449.52,131378.5,0.218703325403148,101074.7,180168.1,93908.65,197115.25,135000,131000,101000,180000,93900,197000,"NY"
"61","Northern Mockingbird",7030,82902.79,76830.5,0.281178524601527,59032.3,116899.5,46473.375,131703.725,82900,76800,59000,117000,46500,132000,"NY"
"61","Indigo Bunting",5980,783446.64,775500.5,0.136543531834128,658177.1,924471.7,585596.675,998978,783000,776000,658000,924000,586000,999000,"NY"
"61","Brown-headed Cowbird",4950,653808.36,654495.5,0.156726372382449,521550.3,786090.5,490019.475,835659.425,654000,654000,522000,786000,490000,836000,"NY"
"61","Orchard Oriole",5060,9510.44,8927.5,0.430279198226052,4513.9,15250.5,3398.725,18126.475,9510,8930,4510,15300,3400,18100,"NY"
"61","Pine Warbler",6710,125705.64,118258,0.270466127478412,89725.3,179500.1,72111.15,197164.575,126000,118000,89700,180000,72100,197000,"NY"
"61","Brown Thrasher",7050,51943.81,51236.5,0.251885588476351,35456.8,70667.6,31818.55,80228.775,51900,51200,35500,70700,31800,80200,"NY"
"61","Northern Cardinal",5930,1709370.33,1648739.5,0.206419215085701,1293494.4,2152481.1,1199618.425,2554003.125,1710000,1650000,1290000,2150000,1200000,2550000,"NY"
"61","Yellow-throated Vireo",6280,82229.25,80570,0.235166083638342,58366.5,104563.9,46276.2,122671.65,82200,80600,58400,105000,46300,123000,"NY"
"61","Common Raven",4860,18006.95,18197.5,0.150667222926395,14176,21500.5,12984.55,22856.55,18000,18200,14200,21500,13000,22900,"NY"
"61","Eastern Towhee",5870,363496.37,353132.5,0.164212825875635,300705.9,443048.6,257835.95,482722.675,363000,353000,301000,443000,258000,483000,"NY"
"61","White-breasted Nuthatch",7270,341293.31,343077.5,0.141862748092837,286418.8,398930.6,242319.15,434926.475,341000,343000,286000,399000,242000,435000,"NY"
"61","Eastern Meadowlark",5010,80758.02,76227,0.258588533479021,55798.6,109790.3,46216.875,122561.675,80800,76200,55800,110000,46200,123000,"NY"
"61","American Goldfinch",5290,1721833.83,1718753,0.167997812455618,1366825.6,2080542,1269348.725,2364156.075,1720000,1720000,1370000,2080000,1270000,2360000,"NY"
"61","Blue-winged Warbler",6410,56300.6,55440,0.22270180549687,41498.6,72762.1,34086.975,84309.475,56300,55400,41500,72800,34100,84300,"NY"
"61","Red-shouldered Hawk",3390,7442.69,7189.5,0.323085407149041,4657.2,10599,3531.8,12744.025,7440,7190,4660,10600,3530,12700,"NY"
"61","Black-capped Chickadee",7350,1852093.48,1807732.5,0.125657632061887,1600262,2135740.6,1509081.6,2414495.525,1850000,1810000,1600000,2140000,1510000,2410000,"NY"
"61","Pine Siskin",5330,3144.69,2709.5,0.724511657307205,669,5898.9,103.55,7993.14999999999,3140,2710,669,5900,104,7990,"NY"
"61","Field Sparrow",5630,136118.28,130065.5,0.226127283613904,102691.1,170798.9,86790.875,210319.9,136000,130000,103000,171000,86800,210000,"NY"
"61","Black-and-white Warbler",6360,254212.2,249045.5,0.237959919579871,179992.9,337320.2,160778.85,353924.475,254000,249000,180000,337000,161000,354000,"NY"
"61","Golden-crowned Kinglet",7480,516636.62,429730.5,0.652288028418804,198498.6,953765.8,123044.85,1327345.525,517000,430000,198000,954000,123000,1330000,"NY"
"61","Canada Warbler",6860,50614.31,51180,0.257244474889073,33322.9,67901.8,30203.1,74710.2,50600,51200,33300,67900,30200,74700,"NY"
"61","Red-tailed Hawk",3370,15310.28,15430.5,0.205614501375378,10996.3,19569.4,9654.725,21257.625,15300,15400,11000,19600,9650,21300,"NY"
"61","Veery",7560,345194.91,339163.5,0.186944112614768,260188.7,423511.7,233990.625,484333.1,345000,339000,260000,424000,234000,484000,"NY"
"61","Red-breasted Nuthatch",7280,188775.25,182850.5,0.276345881753405,126354.4,262373.5,101306.45,302781.075,189000,183000,126000,262000,101000,303000,"NY"
"61","Prairie Warbler",6730,40521.96,41110.5,0.270547549276584,26948.2,53171.9,17746.8,61246.575,40500,41100,26900,53200,17700,61200,"NY"
"61","Ruffed Grouse",3000,7743.6,7015,0.37897878684542,4729.4,11706.5,3382.4,14893.325,7740,7020,4730,11700,3380,14900,"NY"
"61","Osprey",3640,7280.15,6870,0.309714415830413,4747.6,9959.8,3777.85,13204.975,7280,6870,4750,9960,3780,13200,"NY"
"61","Grasshopper Sparrow",5460,8356.59,7065,0.544315793244125,3859.8,14354.6,1924.125,19503.7,8360,7060,3860,14400,1920,19500,"NY"
"61","Tufted Titmouse",7310,168920.29,165281,0.204975237551123,132753.7,217105,109077.225,248177.525,169000,165000,133000,217000,109000,248000,"NY"
"61","Magnolia Warbler",6570,148174.12,140676,0.269984373477966,101943.5,205386.2,86928.95,239236.35,148000,141000,102000,205000,86900,239000,"NY"
"61","Hooded Warbler",6840,60012.08,57240,0.321265500316181,34942.4,86636,26403.95,99877.525,60000,57200,34900,86600,26400,99900,"NY"
"61","Ring-necked Pheasant",3091,4365.56,3917.5,0.599460291587607,1731.9,8254.4,1397.1,11249.575,4370,3920,1730,8250,1400,11200,"NY"
"61","Fish Crow",4900,1079.13,1029.5,0.457426876377629,462.7,1672.6,285.975,2238.025,1080,1030,463,1670,286,2240,"NY"
"61","Red Crossbill",5210,2699.29,2560.5,0.700852437999866,408.3,5247.2,0,7321.45,2700,2560,408,5250,0,7320,"NY"
"61","Chestnut-sided Warbler",6590,777782.76,771344,0.145243738257782,654654.6,943561.7,570976.825,995704.2,778000,771000,655000,944000,571000,996000,"NY"
"61","Yellow Warbler",6520,1283289.6,1250008.5,0.137029145326869,1091950.5,1539463.5,975987.05,1653448.875,1280000,1250000,1090000,1540000,976000,1650000,"NY"
"61","Yellow-bellied Flycatcher",4630,10196.44,8743.5,0.557334166886061,4259.3,19366.4,1581.525,23988.05,10200,8740,4260,19400,1580,24000,"NY"
"61","Hairy Woodpecker",3930,155138.53,151769.5,0.178820494742411,127426.9,185643.7,113698.4,209208.6,155000,152000,127000,186000,114000,209000,"NY"
"61","American Kestrel",3600,20195.2,19072,0.248539040389708,15058.3,27107.2,12906.35,31571.175,20200,19100,15100,27100,12900,31600,"NY"
"61","Northern Flicker",4120,107950.18,107572.5,0.172123819994984,85448.8,130749.6,73922.175,144975.95,108000,108000,85400,131000,73900,145000,"NY"
"61","Vesper Sparrow",5400,29783.07,25340,0.586329473190362,9902.9,53661.9,7022.8,74522.875,29800,25300,9900,53700,7020,74500,"NY"
"61","Carolina Wren",7180,62740.03,61958,0.212237733258244,46939.9,80892.8,39514.75,90549.675,62700,62000,46900,80900,39500,90500,"NY"
"61","Black-billed Cuckoo",3880,26652.99,26130,0.239497575702279,20114.6,35033.8,15504.2,39807.625,26700,26100,20100,35000,15500,39800,"NY"
"61","Red-winged Blackbird",4980,2363375.16,2341585.5,0.201204342569886,1802013.9,2971250.8,1646203.125,3374334.775,2360000,2340000,1800000,2970000,1650000,3370000,"NY"
"61","Song Sparrow",5810,4877987.24,4931593.5,0.135438776570625,4068872.9,5761960.7,3654846.425,6156023.5,4880000,4930000,4070000,5760000,3650000,6160000,"NY"
"61","Bald Eagle",3520,1700.19,1628,0.298253617119558,1156.9,2407,846.825,2909.725,1700,1630,1160,2410,847,2910,"NY"
"61","Nashville Warbler",6450,81139.27,80248,0.237019324975031,57044.5,107077.4,50067.925,116423,81100,80200,57000,107000,50100,116000,"NY"
"61","Merlin",3570,3410.99,3159.5,0.46437229281464,1584.7,5359.5,1107.5,6323.44999999999,3410,3160,1580,5360,1110,6320,"NY"
"61","Barred Owl",3680,88181.95,89161.5,0.333215161541592,48734.9,127367.6,38904.8,149222.025,88200,89200,48700,127000,38900,149000,"NY"
"61","Yellow-billed Cuckoo",3870,23273.54,22575,0.262955298595903,15680.7,31215.2,13871.825,35707.15,23300,22600,15700,31200,13900,35700,"NY"
"61","Chipping Sparrow",5600,3568167.35,3476398,0.141545488611794,2972824.9,4235809.4,2708201.525,4643460.025,3570000,3480000,2970000,4240000,2710000,4640000,"NY"
"61","Eastern Phoebe",4560,1222949.69,1219483,0.121471579024708,1051222.4,1415861.5,983708.875,1513113.9,1220000,1220000,1050000,1420000,984000,1510000,"NY"
"61","Blue-headed Vireo",6290,278884.49,275366,0.193391998039122,211236.8,361840.5,186120.775,385191.275,279000,275000,211000,362000,186000,385000,"NY"
"61","Golden-winged Warbler",6420,11953.37,10944.5,0.811758050879283,1134.4,25498.7,272.9,31153.375,12000,10900,1130,25500,273,31200,"NY"
"61","Wood Thrush",7550,558627.67,550919,0.189744834591645,425640.4,712619.1,391152.8,748887.175,559000,551000,426000,713000,391000,749000,"NY"
"61","Eastern Bluebird",7660,199517.94,193440,0.195292747854369,153154.3,245554.2,132186.725,270912.3,2e+05,193000,153000,246000,132000,271000,"NY"
"61","Ruby-throated Hummingbird",4280,614055.63,584935.5,0.305676064541165,376779.5,881307.5,332619.6,962025.6,614000,585000,377000,881000,333000,962000,"NY"
"61","Gray Catbird",7040,2860469.06,2835649.5,0.118245428178568,2420413.5,3213721.7,2316926.45,3558747.875,2860000,2840000,2420000,3210000,2320000,3560000,"NY"
"61","Marsh Wren",7250,15390.84,12905.5,0.593047473675202,5900,27590.8,4173.15,37123.55,15400,12900,5900,27600,4170,37100,"NY"
"61","Black-throated Green Warbler",6670,249260.79,237047.5,0.274249743921853,168543.7,348965.7,142619.125,392663.025,249000,237000,169000,349000,143000,393000,"NY"
"61","Swainson's Thrush",7580,26070.24,23226.5,0.590106064840526,10452.3,43798.3,8203.325,61818.65,26100,23200,10500,43800,8200,61800,"NY"
"61","Cooper's Hawk",3330,10630.3,10724,0.237643563247279,7529.9,13628.8,6708.275,16375.625,10600,10700,7530,13600,6710,16400,"NY"
"61","Cerulean Warbler",6580,1696.04,1327,1.02900674108356,0,3811.3,0,6383.15,1700,1330,0,3810,0,6380,"NY"
"61","Red-headed Woodpecker",4060,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NY"
"61","Yellow-bellied Sapsucker",4020,489230.39,490485,0.153937567539817,389238.4,584491.5,369434.3,656605.425,489000,490000,389000,584000,369000,657000,"NY"
"61","Red-eyed Vireo",6240,3493460.28,3500357.5,0.138346635183307,2933066.7,4158478.2,2632831.4,4467521.975,3490000,3500000,2930000,4160000,2630000,4470000,"NY"
"61","Northern Saw-whet Owl",3720,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NY"
"61","Pileated Woodpecker",4050,40348.46,40509.5,0.183729085157476,31418.7,49891.6,28949.625,55548.65,40300,40500,31400,49900,28900,55500,"NY"
"61","Broad-winged Hawk",3430,60644.54,57886.5,0.212857660931141,44955.6,79029.3,41708.6,87274.025,60600,57900,45000,79000,41700,87300,"NY"
"61","Chimney Swift",4230,143368.75,140117.5,0.228125379447241,101759.7,193182.2,88685.125,205501.45,143000,140000,102000,193000,88700,206000,"NY"
"61","Boat-tailed Grackle",5130,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NY"
"61","American Crow",4880,552081.22,540657,0.138868950532838,458073.2,659060.7,422004.775,697538.85,552000,541000,458000,659000,422000,698000,"NY"
"61","Monk Parakeet",3824,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NY"
"61","Yellow-rumped Warbler",6550,280592.97,270245,0.228117275277304,200929.4,360767.1,188573.6,456762.8,281000,270000,201000,361000,189000,457000,"NY"
"61","Common Grackle",5110,1087468.17,1054955,0.24013505345583,789282.8,1460434.6,708157.55,1675048.825,1090000,1050000,789000,1460000,708000,1680000,"NY"
"61","Common Nighthawk",4200,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NY"
"61","Northern Parula",6480,228094.02,220092,0.41236511139747,121229,345987.5,94794.9,446651.7,228000,220000,121000,346000,94800,447000,"NY"
"61","Turkey Vulture",3250,53468.87,52561,0.236578796038568,39130.4,69025.8,35648.675,77191.575,53500,52600,39100,69000,35600,77200,"NY"
"61","Philadelphia Vireo",6260,8157.35,7073,0.69201364786863,2186,14678.9,1135.4,20610.75,8160,7070,2190,14700,1140,20600,"NY"
"61","Eastern Screech-Owl",3730,10343.59,9322,0.654082895290275,3203.9,19936,1472.175,24972.425,10300,9320,3200,19900,1470,25000,"NY"
"61","Common Yellowthroat",6810,2059802.41,2050387.5,0.110609667099095,1786715.8,2398920.8,1639393.7,2449220.675,2060000,2050000,1790000,2400000,1640000,2450000,"NY"
"61","Savannah Sparrow",5420,596125.91,581908,0.211487127706034,443067.8,720058,414969.625,842149.925,596000,582000,443000,720000,415000,842000,"NY"
