"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
2,"Red-headed Woodpecker",4060,29,5,2530.71,2424.5,0.472155680335254,1301.6,3706.2,885.275,5080.175,2530,2420,1300,3710,885,5080,"AL"
2,"Field Sparrow",5630,28,21,94244.11,87124,0.361106476913133,55395.1,142697.8,44397.7,165191.2,94200,87100,55400,143000,44400,165000,"AL"
2,"Field Sparrow",5630,29,5,9229.98,8551,0.349497458581593,5478.7,13634.5,4522.925,16433.675,9230,8550,5480,13600,4520,16400,"AL"
2,"Blue-winged Warbler",6410,28,21,769.74,646.5,0.735950868549999,154.4,1556.8,0,2063.375,770,646,154,1560,0,2060,"AL"
2,"Mourning Dove",3160,27,57,1085772.88,1017034,0.284521620901704,746163.2,1534240.3,673861.55,1713491.9,1090000,1020000,746000,1530000,674000,1710000,"AL"
2,"House Finch",5190,29,5,7280.26,7023.5,0.523902699138155,3040.4,12282.1,2384.625,14717.475,7280,7020,3040,12300,2380,14700,"AL"
2,"Bachman's Sparrow",5750,27,57,10667.23,10116,0.49215962773941,4005.2,17445.5,2188.725,21348.45,10700,10100,4010,17400,2190,21300,"AL"
2,"Common Yellowthroat",6810,27,57,339545.57,327139.5,0.200045259458977,262040,432311.4,238545.45,478229.325,340000,327000,262000,432000,239000,478000,"AL"
2,"Tree Swallow",6140,24,6,1729.33,1621.5,0.575796580287207,709.5,2936.4,301.15,4185.17499999999,1730,1620,710,2940,301,4190,"AL"
2,"Osprey",3640,28,21,3552.14,3257.5,0.541800057117988,1278.9,6320.7,463.3,7208.15,3550,3260,1280,6320,463,7210,"AL"
2,"Barred Owl",3680,27,57,90126.97,82510,0.37263311743602,52338.6,134406,40489.25,158076.475,90100,82500,52300,134000,40500,158000,"AL"
2,"Chipping Sparrow",5600,24,6,183563.43,179648,0.221940363927996,135236.9,242050.4,107426.825,257717.825,184000,180000,135000,242000,107000,258000,"AL"
2,"Yellow-throated Warbler",6630,28,21,62912.75,60166,0.4663566366949,24374.9,103999.5,13933.375,119423.2,62900,60200,24400,104000,13900,119000,"AL"
2,"Yellow-throated Warbler",6630,29,5,1956.79,1767.5,0.805490178033191,203.4,4042.7,0,5515.6,1960,1770,203,4040,0,5520,"AL"
2,"Blue-gray Gnatcatcher",7510,28,21,4001184.47,3402051,0.480463513825827,2042302.1,6882875.7,1661144.675,8472311.3,4e+06,3400000,2040000,6880000,1660000,8470000,"AL"
2,"Northern Bobwhite",2890,29,5,11274.26,10480,0.370614236469542,6622.4,16934.6,5510.45,20126.475,11300,10500,6620,16900,5510,20100,"AL"
2,"Common Ground-Dove",3200,27,57,65708.64,65697,0.301238819270879,40285.9,89843.1,33265.575,105466.775,65700,65700,40300,89800,33300,105000,"AL"
2,"Northern Bobwhite",2890,28,21,31530.18,30897,0.339586748969201,18164.9,45577.4,14321.2,52981.425,31500,30900,18200,45600,14300,53000,"AL"
2,"Mississippi Kite",3290,28,21,6574.86,5631.5,0.894666966179368,752.2,12410.5,325.4,22559.05,6570,5630,752,12400,325,22600,"AL"
2,"Mississippi Kite",3290,29,5,293.39,267,0.798519259203309,34.9,565.3,0,851.1,293,267,34.9,565,0,851,"AL"
2,"Bald Eagle",3520,24,6,243.25,196.5,0.775279050676702,68.4,476.4,26.325,736.025,243,196,68.4,476,26.3,736,"AL"
2,"Red-cockaded Woodpecker",3950,27,57,1283.47,1121.5,1.0676480042106,0,3164,0,4339.7,1280,1120,0,3160,0,4340,"AL"
2,"Wood Thrush",7550,28,21,199787.56,185280,0.316421598947959,130073.2,293519.8,110616.55,332799.275,2e+05,185000,130000,294000,111000,333000,"AL"
2,"Eurasian Collared-Dove",22860,24,6,2712.41,2490,0.518638456901608,1167.7,4522.6,754.9,5996.125,2710,2490,1170,4520,755,6000,"AL"
2,"American Goldfinch",5290,28,21,98770.92,96811,0.259932167955939,68468.3,132768,57239.075,154749.575,98800,96800,68500,133000,57200,155000,"AL"
2,"House Finch",5190,24,6,24111.86,23329,0.287561148994596,15661.2,34386.6,12519.825,38971.225,24100,23300,15700,34400,12500,39000,"AL"
2,"Boat-tailed Grackle",5130,27,57,11356.16,9760,0.652682532837676,2686.9,21068.8,566.225,27497.625,11400,9760,2690,21100,566,27500,"AL"
2,"White-eyed Vireo",6310,28,21,502909.64,490346,0.19551615647281,384372.4,643227.7,351981.425,704901.325,503000,490000,384000,643000,352000,705000,"AL"
2,"American Crow",4880,27,57,356274.35,348840.5,0.232735601642741,254450.3,464662.3,233295.225,525858.1,356000,349000,254000,465000,233000,526000,"AL"
2,"Blue Jay",4770,29,5,32355.99,29769,0.328632868646844,20148.2,45351.5,17894.95,60068.7,32400,29800,20100,45400,17900,60100,"AL"
2,"European Starling",4930,28,21,312695.98,303057.5,0.343350468009871,190127.3,461446.4,153208.725,544052.45,313000,303000,190000,461000,153000,544000,"AL"
2,"Ovenbird",6740,27,57,1217.93,1075,0.661625793401819,403.2,2207.6,54.7,3146.8,1220,1080,403,2210,54.7,3150,"AL"
2,"Great Crested Flycatcher",4520,28,21,96913.21,91751.5,0.264280181312846,67302,132490.5,57068.55,152829.275,96900,91800,67300,132000,57100,153000,"AL"
2,"Belted Kingfisher",3900,27,57,8807.56,7990.5,0.327838296595779,5694.1,12785.6,4838.8,14449.375,8810,7990,5690,12800,4840,14400,"AL"
2,"Horned Lark",4740,27,57,4255.64,3546,0.739926489853539,594.6,9867.8,0,10537.325,4260,3550,595,9870,0,10500,"AL"
2,"Tufted Titmouse",7310,27,57,368469.28,348351.5,0.286678891843887,257813.9,511332.3,226379.4,597750.55,368000,348000,258000,511000,226000,598000,"AL"
2,"House Wren",7210,28,21,1891.34,1579.5,0.731771969277329,604.9,3207,268.4,5749.675,1890,1580,605,3210,268,5750,"AL"
2,"Fish Crow",4900,27,57,30381.3,29617.5,0.217572045305799,22571.8,39679.9,20605.25,44447.975,30400,29600,22600,39700,20600,44400,"AL"
2,"Eastern Kingbird",4440,27,57,306221.64,306011,0.190783593519341,233025.2,380477.6,215911.55,443554.6,306000,306000,233000,380000,216000,444000,"AL"
2,"Eurasian Collared-Dove",22860,27,57,110485.44,101474,0.29499486311639,73901.6,151569.6,67979.25,173928.675,110000,101000,73900,152000,68000,174000,"AL"
2,"Purple Martin",6110,27,57,282190.72,263408,0.274411831286097,193715,399434.4,150661.525,432069.45,282000,263000,194000,399000,151000,432000,"AL"
2,"Yellow-breasted Chat",6830,27,57,720227.03,701382.5,0.282464410120674,489225.6,1028976,440492.275,1103704.525,720000,701000,489000,1030000,440000,1100000,"AL"
2,"Cliff Swallow",6120,28,21,318350.06,270777,0.510229044699037,146347.1,505132.1,118066.225,740891.2,318000,271000,146000,505000,118000,741000,"AL"
2,"House Sparrow",6882,27,57,109016.34,102685.5,0.368417302381696,62633.4,152993.9,46086.775,196703.1,109000,103000,62600,153000,46100,197000,"AL"
2,"Turkey Vulture",3250,24,6,15421.68,14240.5,0.461773961313629,7356,26330.1,5202.95,32145.325,15400,14200,7360,26300,5200,32100,"AL"
2,"Seaside Sparrow",5500,27,57,7062.51,5240,1.24650811669637,0,18708.6,0,28659.7999999999,7060,5240,0,18700,0,28700,"AL"
2,"Dickcissel",6040,24,6,6176.36,5265.5,0.706847007770879,830.5,12376.1,373.7,16197.825,6180,5270,830,12400,374,16200,"AL"
2,"Turkey Vulture",3250,27,57,98388.35,93536,0.220931959109842,73145,125535.4,64029,142958.925,98400,93500,73100,126000,64000,143000,"AL"
2,"Red-shouldered Hawk",3390,29,5,5316.94,5152,0.272528537615702,3614.4,7258.7,3154.125,8079.525,5320,5150,3610,7260,3150,8080,"AL"
2,"American Redstart",6870,28,21,3663.77,3251.5,0.633971580639193,669.1,6682.8,0,8753.49999999999,3660,3250,669,6680,0,8750,"AL"
2,"Kentucky Warbler",6770,27,57,96570.64,91549.5,0.262444303034737,66491.6,128541.4,60783.25,144782.125,96600,91500,66500,129000,60800,145000,"AL"
2,"Blue-headed Vireo",6290,28,21,25996.97,22295,0.692360390129368,8598.1,48621.3,802.325,60184.55,26000,22300,8600,48600,802,60200,"AL"
2,"Blue Jay",4770,28,21,193001.12,178321,0.307962593014079,126792.8,268944.4,114334.625,317784.475,193000,178000,127000,269000,114000,318000,"AL"
2,"Chimney Swift",4230,28,21,112058.13,100582.5,0.350449739733552,70684.8,172852.9,63199.45,200049.325,112000,101000,70700,173000,63200,2e+05,"AL"
2,"Yellow-throated Vireo",6280,29,5,23750.71,22395,0.325386121378033,15027.8,33207.9,11000.125,41315.3,23800,22400,15000,33200,11000,41300,"AL"
2,"Gray Catbird",7040,29,5,10598.46,9944,0.435934373906218,4830.6,16390,3623.95,20024.8,10600,9940,4830,16400,3620,20000,"AL"
2,"Gray Catbird",7040,28,21,37706.81,36128,0.278352727916008,25198.5,52523,21132.975,58992.675,37700,36100,25200,52500,21100,59000,"AL"
2,"Painted Bunting",6010,27,57,1181.99,755.5,0.997750012105963,0,2976.4,0,3759.65,1180,756,0,2980,0,3760,"AL"
2,"Northern Bobwhite",2890,27,57,202461.16,181987.5,0.340501914904968,131895.3,291945.4,112188.2,364934.025,202000,182000,132000,292000,112000,365000,"AL"
2,"Scarlet Tanager",6080,29,5,2116.57,1968,0.454583617056319,972.5,3446.9,737.375,4597.1,2120,1970,972,3450,737,4600,"AL"
2,"Red-eyed Vireo",6240,24,6,41983.33,39520.5,0.449251323487508,21964.7,65144.5,17817.5,82497.45,42000,39500,22000,65100,17800,82500,"AL"
2,"Eastern Phoebe",4560,28,21,573794.02,559729.5,0.202595645059714,445953,738044.3,392680.825,817312.025,574000,560000,446000,738000,393000,817000,"AL"
2,"Horned Lark",4740,28,21,1016.4,811,1.12291741689478,0,2470.5,0,4017.1,1020,811,0,2470,0,4020,"AL"
2,"Blue-winged Warbler",6410,27,57,1627.07,1387,0.84916839624996,0,3878.1,0,4701.825,1630,1390,0,3880,0,4700,"AL"
2,"Eastern Towhee",5870,29,5,140028.32,136463.5,0.255635772329533,96323.6,187764.3,81823,218531.2,140000,136000,96300,188000,81800,219000,"AL"
2,"Eastern Towhee",5870,28,21,896180.11,882356,0.19286752982395,692766.4,1150986,615571.925,1233997.275,896000,882000,693000,1150000,616000,1230000,"AL"
2,"European Starling",4930,29,5,9988.4,9000.5,0.527095790626582,4935.1,18013.6,3275.375,23189.375,9990,9000,4940,18000,3280,23200,"AL"
2,"Barred Owl",3680,28,21,42670.22,39813,0.441859838685213,21832.5,68185.8,17535.75,76488.675,42700,39800,21800,68200,17500,76500,"AL"
2,"Loggerhead Shrike",6220,28,21,6508.37,6125.5,0.52241810082472,3277.4,10735.6,1876.05,15207.475,6510,6130,3280,10700,1880,15200,"AL"
2,"White-eyed Vireo",6310,24,6,151206.59,147816.5,0.301385925428241,101180.6,221160.8,75497.2,254047.825,151000,148000,101000,221000,75500,254000,"AL"
2,"White-eyed Vireo",6310,27,57,2027263.01,2009565.5,0.189688683753453,1544017.2,2544872.3,1390351.55,2754170.675,2030000,2010000,1540000,2540000,1390000,2750000,"AL"
2,"Grasshopper Sparrow",5460,28,21,13796.05,12576.5,0.525730016136489,5882.3,23684.4,3150.6,28004.1,13800,12600,5880,23700,3150,28000,"AL"
2,"Lark Sparrow",5520,27,57,428.21,354.5,0.771392914485979,112.8,850.3,19.95,1418.1,428,354,113,850,20,1420,"AL"
2,"Kentucky Warbler",6770,28,21,73951.6,72922,0.206227025903247,51227.1,94790.7,47121.875,103591.2,74000,72900,51200,94800,47100,104000,"AL"
2,"Gray Kingbird",4450,27,57,385.78,247.5,1.12909805838182,0,1081.8,0,1338.75,386,248,0,1080,0,1340,"AL"
2,"Eastern Meadowlark",5010,24,6,46767.21,46106.5,0.294351418104594,29199.1,64524.5,23657.275,75862.175,46800,46100,29200,64500,23700,75900,"AL"
2,"Fish Crow",4900,29,5,486.16,452.5,0.510703873080732,211.8,791.1,27.55,982.15,486,452,212,791,27.6,982,"AL"
2,"Blue-gray Gnatcatcher",7510,29,5,813198.93,675739.5,0.476251809188103,419426.1,1392192.8,377106.575,1733357.525,813000,676000,419000,1390000,377000,1730000,"AL"
2,"Chimney Swift",4230,29,5,21950.91,20988.5,0.3571702861139,13365.1,33231.2,11471.35,39925,22000,21000,13400,33200,11500,39900,"AL"
2,"Brown Thrasher",7050,24,6,22273.92,21457,0.32746994303758,14077.5,32139.3,12028.4,36203.875,22300,21500,14100,32100,12000,36200,"AL"
2,"Rock Pigeon",3131,27,57,15143.78,12835,0.486245600634987,7407.4,27046.4,5836.05,31437.225,15100,12800,7410,27000,5840,31400,"AL"
2,"Red-shouldered Hawk",3390,27,57,56108.52,51971,0.285089315381879,39213.3,76770.4,35603.5,97017.8749999999,56100,52000,39200,76800,35600,97000,"AL"
2,"Ruby-throated Hummingbird",4280,28,21,313834.46,272935.5,0.453718771813589,162729.5,520923,127483.5,657127.6,314000,273000,163000,521000,127000,657000,"AL"
2,"Osprey",3640,24,6,706.47,585.5,0.763804163366035,0,1410.1,0,1970.225,706,586,0,1410,0,1970,"AL"
2,"Red-headed Woodpecker",4060,27,57,46453.47,44665,0.324760181778923,29806.2,69610.1,25932.75,81602.775,46500,44700,29800,69600,25900,81600,"AL"
2,"Pileated Woodpecker",4050,29,5,5914.7,5719.5,0.332951508100158,3572.4,8267.7,3093.45,10432.575,5910,5720,3570,8270,3090,10400,"AL"
2,"Indigo Bunting",5980,27,57,1927711.82,1875997.5,0.18050767778213,1495799.3,2382586.5,1408629.125,2567830.575,1930000,1880000,1500000,2380000,1410000,2570000,"AL"
2,"Tree Swallow",6140,28,21,14093.19,13125.5,0.436093530616455,7318.8,22966.8,5950.375,27930.05,14100,13100,7320,23000,5950,27900,"AL"
2,"Chuck-will's-widow",4160,29,5,22960.67,20976.5,0.470490221766628,10531.7,37856.2,6140.5,46601.525,23000,21000,10500,37900,6140,46600,"AL"
2,"Wild Turkey",3100,27,57,8229.4,7858.5,0.268215470643303,5611,10957.5,5116.625,13649.45,8230,7860,5610,11000,5120,13600,"AL"
2,"Loggerhead Shrike",6220,27,57,31696.69,31202,0.248175510664505,21764,40895.6,19588.6,47033.9,31700,31200,21800,40900,19600,47000,"AL"
2,"Kentucky Warbler",6770,24,6,30389.87,28616.5,0.367625287658633,17493.4,46166,11098.475,51693.475,30400,28600,17500,46200,11100,51700,"AL"
2,"Red-shouldered Hawk",3390,28,21,38885.35,36776.5,0.295958745279967,26693.8,56334.3,21373.3,65475.85,38900,36800,26700,56300,21400,65500,"AL"
2,"Acadian Flycatcher",4650,24,6,19999.92,19216.5,0.542491515422111,5743.8,35915.1,3690.6,41486.525,20000,19200,5740,35900,3690,41500,"AL"
2,"Blue Grosbeak",5970,27,57,864827.62,850553.5,0.17796757756857,667496.2,1053784.8,615004.3,1174486.75,865000,851000,667000,1050000,615000,1170000,"AL"
2,"Yellow-billed Cuckoo",3870,27,57,256530.88,242318.5,0.280878264032252,174948.5,364792.4,158253.55,400481.6,257000,242000,175000,365000,158000,4e+05,"AL"
2,"Yellow-throated Vireo",6280,27,57,179690.73,173885.5,0.19677700157805,136693.1,227295.4,128784.975,260018.125,180000,174000,137000,227000,129000,260000,"AL"
2,"Red-eyed Vireo",6240,29,5,164659.79,161337.5,0.258571679339613,110922,226140.6,90461.6,256185.25,165000,161000,111000,226000,90500,256000,"AL"
2,"Red-eyed Vireo",6240,28,21,511621.25,510738.5,0.279177656531221,354479.6,672896.3,292478.1,856065.274999999,512000,511000,354000,673000,292000,856000,"AL"
2,"Red Crossbill",5210,28,21,2179.97,1707,1.03800995091366,0,5306.00000000001,0,7825.975,2180,1710,0,5310,0,7830,"AL"
2,"Northern Flicker",4120,24,6,1024.2,925.5,0.508396129751159,457.8,1709.5,314.075,2166.675,1020,926,458,1710,314,2170,"AL"
2,"American Goldfinch",5290,24,6,30376.84,29216.5,0.312231795914829,19434.7,43248.1,17678.9,53556.625,30400,29200,19400,43200,17700,53600,"AL"
2,"Pileated Woodpecker",4050,27,57,50202.11,49028,0.253519748614534,32720.2,66633.2,29281.725,76659,50200,49000,32700,66600,29300,76700,"AL"
2,"Chuck-will's-widow",4160,27,57,309758.51,299937.5,0.276700585073647,211555.4,421336.8,181282.65,494270.975,310000,3e+05,212000,421000,181000,494000,"AL"
2,"Chuck-will's-widow",4160,28,21,64249.48,59446,0.404886502227579,33887.4,100283.2,22714.15,121599.175,64200,59400,33900,1e+05,22700,122000,"AL"
2,"White-breasted Nuthatch",7270,24,6,8502.25,8238.5,0.335646867325162,4935.5,12359.1,4261,15010.675,8500,8240,4940,12400,4260,15000,"AL"
2,"Cedar Waxwing",6190,24,6,9683.09,7607.5,0.863481475155041,1388.1,21703.5,693.05,30701.05,9680,7610,1390,21700,693,30700,"AL"
2,"American Crow",4880,28,21,235870.12,224237.5,0.192708082576421,180666.7,296128.9,167221.125,329217.325,236000,224000,181000,296000,167000,329000,"AL"
2,"Pine Warbler",6710,29,5,93467.32,84890,0.374160253663694,54107.5,137546.5,45097.95,163979.775,93500,84900,54100,138000,45100,164000,"AL"
2,"Great Crested Flycatcher",4520,29,5,19905.28,19223.5,0.328084750732053,12229.1,29133.8,9276,32505.55,19900,19200,12200,29100,9280,32500,"AL"
2,"Grasshopper Sparrow",5460,24,6,823.97,733.5,0.653433567897588,148.5,1646.5,0,1976.225,824,734,148,1650,0,1980,"AL"
2,"Lark Sparrow",5520,24,6,3710.25,3247,0.672894147603436,832.5,6808.2,82.3,9889.42499999999,3710,3250,832,6810,82.3,9890,"AL"
2,"European Starling",4930,24,6,119475.79,117082,0.360753236353784,69591,187843.1,51254.4,218348.225,119000,117000,69600,188000,51300,218000,"AL"
2,"Prairie Warbler",6730,29,5,50917.41,49349,0.23672369154361,36493.1,68092.3,30413.075,73933.75,50900,49300,36500,68100,30400,73900,"AL"
2,"Cedar Waxwing",6190,27,57,20490.89,15141.5,0.875239972885747,1018.5,42918.6,104.025,68160.3,20500,15100,1020,42900,104,68200,"AL"
2,"Red-eyed Vireo",6240,27,57,720141.41,706185,0.201130124694613,539062.8,910976.4,496094.575,967392.075,720000,706000,539000,911000,496000,967000,"AL"
2,"Prothonotary Warbler",6370,24,6,11155.71,10548.5,0.639281819896892,2631.5,22329.5,1355.6,29496.925,11200,10500,2630,22300,1360,29500,"AL"
2,"Eastern Bluebird",7660,28,21,499349.11,496250,0.195633948690458,384773.4,633388.6,328490.75,695893.925,499000,496000,385000,633000,328000,696000,"AL"
2,"Eastern Bluebird",7660,29,5,37455.76,37606.5,0.228389368073312,26782.1,48904.9,22435.375,54483.8,37500,37600,26800,48900,22400,54500,"AL"
2,"Great Crested Flycatcher",4520,24,6,15008.79,13766,0.324871767495712,9543.6,21964.5,8379.3,25627.425,15000,13800,9540,22000,8380,25600,"AL"
2,"Purple Martin",6110,29,5,18894.42,16382.5,0.401760922278516,10904.5,28526.2,8758.925,36773.375,18900,16400,10900,28500,8760,36800,"AL"
2,"Rock Pigeon",3131,24,6,13045.31,10467.5,0.966661237162666,0,27943,0,40300.425,13000,10500,0,27900,0,40300,"AL"
2,"Common Yellowthroat",6810,28,21,155690.67,154924,0.187686325553275,117424,193473,98744.6,219948.3,156000,155000,117000,193000,98700,220000,"AL"
2,"Yellow-breasted Chat",6830,24,6,59890.52,55759.5,0.34772213375164,36503,89877.5,27530.975,106235.8,59900,55800,36500,89900,27500,106000,"AL"
2,"Eastern Meadowlark",5010,29,5,7669.65,7148,0.428181075956109,4288.9,11946.3,2894.2,14644.45,7670,7150,4290,11900,2890,14600,"AL"
2,"Common Yellowthroat",6810,24,6,37161.5,36777,0.232886500838566,27905.7,47635.4,21878.2,59774.125,37200,36800,27900,47600,21900,59800,"AL"
2,"Pileated Woodpecker",4050,28,21,22751.2,22082.5,0.284898199291274,14855.3,30535.2,12581.8,34336.55,22800,22100,14900,30500,12600,34300,"AL"
2,"Northern Flicker",4120,29,5,1257.32,1165.5,0.369236286465865,760.1,1801,630.6,2301.45,1260,1170,760,1800,631,2300,"AL"
2,"Prothonotary Warbler",6370,28,21,3923.75,3448,0.593436083707673,1524.6,6807.5,1246.4,8819.94999999999,3920,3450,1520,6810,1250,8820,"AL"
2,"Indigo Bunting",5980,28,21,1364299.15,1324333,0.170031881350076,1102933.6,1667736.7,994759.2,1861660.075,1360000,1320000,1100000,1670000,995000,1860000,"AL"
2,"Fish Crow",4900,28,21,4049.62,3804,0.440752893801238,2018.3,6262.3,1569.75,8129.3,4050,3800,2020,6260,1570,8130,"AL"
2,"Broad-winged Hawk",3430,29,5,5141.61,4780.5,0.471691696988481,2576.1,7866.5,1675.475,10086.65,5140,4780,2580,7870,1680,10100,"AL"
2,"Purple Martin",6110,28,21,117080.77,111354,0.317436742534264,75811,170034.5,49763.85,200867.65,117000,111000,75800,170000,49800,201000,"AL"
2,"Broad-winged Hawk",3430,28,21,21648.52,20759.5,0.275916965393123,14817.4,29156.9,13500.075,36708.175,21600,20800,14800,29200,13500,36700,"AL"
2,"Eastern Wood-Pewee",4610,24,6,18183.29,17497.5,0.332464703954608,11354.4,26526.6,8363.025,30420,18200,17500,11400,26500,8360,30400,"AL"
2,"Bachman's Sparrow",5750,28,21,2323.6,1868.5,1.08878971437082,0,5056.8,0,9774.8,2320,1870,0,5060,0,9770,"AL"
2,"Barn Swallow",6130,27,57,423945.25,375172,0.311624283439855,267889.2,619268.7,256043.65,696743.35,424000,375000,268000,619000,256000,697000,"AL"
2,"Barn Swallow",6130,28,21,309800.25,292809.5,0.320595777564544,202014.6,472536.6,176207,557088.4,310000,293000,202000,473000,176000,557000,"AL"
2,"Broad-winged Hawk",3430,24,6,1209.64,1141.5,0.712638270314179,228.5,2448.1,0,2979.625,1210,1140,228,2450,0,2980,"AL"
2,"Bald Eagle",3520,27,57,273.29,248,0.549104074049026,98.9,468.4,59.275,611.225,273,248,98.9,468,59.3,611,"AL"
2,"Chimney Swift",4230,27,57,224444.34,214480.5,0.278429882449971,150135.3,307985.5,137782.95,381892.45,224000,214000,150000,308000,138000,382000,"AL"
2,"Field Sparrow",5630,24,6,53362.17,50729,0.328135636797879,34641.3,80184.6,28087.3,90158.925,53400,50700,34600,80200,28100,90200,"AL"
2,"Turkey Vulture",3250,29,5,5704.89,5341.5,0.436582799624123,2748.7,8739.4,2075.325,10775.275,5700,5340,2750,8740,2080,10800,"AL"
2,"Wild Turkey",3100,29,5,1278.71,1120,0.391948693707278,753.5,2096.6,644.2,2355.975,1280,1120,754,2100,644,2360,"AL"
2,"Northern Mockingbird",7030,27,57,958109.2,893214,0.286754484447108,652462.7,1328445.5,555867.175,1555062.45,958000,893000,652000,1330000,556000,1560000,"AL"
2,"White-winged Dove",3190,27,57,14062.98,12006,0.733847343528322,3412.9,25785.9,2137.05,44102.725,14100,12000,3410,25800,2140,44100,"AL"
2,"Yellow-breasted Chat",6830,28,21,327185.87,325765,0.269322258298698,216015.3,446774.2,189435.25,513093.95,327000,326000,216000,447000,189000,513000,"AL"
2,"Chipping Sparrow",5600,29,5,118407.4,117100,0.269862591407256,79517,157485.6,63237.675,170051.8,118000,117000,79500,157000,63200,170000,"AL"
2,"Barred Owl",3680,24,6,20483.59,16772,0.926908343698224,2094.5,44315.2,669.775,68811.2499999999,20500,16800,2090,44300,670,68800,"AL"
2,"American Crow",4880,29,5,34777.68,34320,0.199281393474039,26664.5,43070,24716.925,50279.975,34800,34300,26700,43100,24700,50300,"AL"
2,"Sharp-shinned Hawk",3320,28,21,1995.29,1824,0.551192038285405,695.3,3342,313.775,4842.55,2000,1820,695,3340,314,4840,"AL"
2,"Acadian Flycatcher",4650,29,5,18458.52,17845,0.286514868512746,11936.9,25060.9,9537.475,27858.225,18500,17800,11900,25100,9540,27900,"AL"
2,"Belted Kingfisher",3900,24,6,557.22,444.5,0.632963832383307,176.1,1023.6,74.5,1485.925,557,444,176,1020,74.5,1490,"AL"
2,"Cedar Waxwing",6190,28,21,10940.45,9817.5,0.593366089923196,4733.7,18140.2,1686.45,26161.675,10900,9820,4730,18100,1690,26200,"AL"
2,"Barn Swallow",6130,24,6,53510.35,49456.5,0.338482196560229,32786.3,76674,23181.6,87270.6,53500,49500,32800,76700,23200,87300,"AL"
2,"Prairie Warbler",6730,28,21,148134.17,143173,0.256923940501022,105304.2,199918.2,88433.375,215616.8,148000,143000,105000,2e+05,88400,216000,"AL"
