"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
46,"Northern Mockingbird",7030,30,26,498253.48,500548.5,0.116701482006961,412821.9,571529.4,404263.175,614424.3,498000,501000,413000,572000,404000,614000,"MD"
46,"Tree Swallow",6140,30,26,102132.83,97336,0.319794553015727,63662.1,149805.8,53657.85,168851.375,102000,97300,63700,150000,53700,169000,"MD"
46,"Cooper's Hawk",3330,28,10,2475.99,2173,0.642493119496801,788.3,4640.5,535.5,6490.85,2480,2170,788,4640,536,6490,"MD"
46,"Great Horned Owl",3750,30,26,26130.72,25052.5,0.413754544139096,13289.5,40190.2,10657.225,48021.425,26100,25100,13300,40200,10700,48000,"MD"
46,"Wild Turkey",3100,30,26,38543.63,36820,0.212094036411371,29289.8,50217.9,26449.175,56400.725,38500,36800,29300,50200,26400,56400,"MD"
46,"Yellow-throated Warbler",6630,30,26,65549.55,63376.5,0.420429134750649,30488.2,103842.2,26005.975,120772.575,65500,63400,30500,104000,26000,121000,"MD"
46,"Carolina Wren",7180,30,26,1188432.67,1173709,0.120449585264725,1017197.4,1383644,935531.3,1472607.575,1190000,1170000,1020000,1380000,936000,1470000,"MD"
46,"Acadian Flycatcher",4650,30,26,1000023.85,975818.5,0.220084523925239,714322.6,1275109.2,608904.475,1418911.775,1e+06,976000,714000,1280000,609000,1420000,"MD"
46,"Eastern Screech-Owl",3730,28,10,1310.71,1228,0.891865303326558,0,3108.6,0,3805.2,1310,1230,0,3110,0,3810,"MD"
46,"Black-and-white Warbler",6360,29,13,3469.52,3164,0.7092883185164,667.8,7032.7,224.6,8734.64999999999,3470,3160,668,7030,225,8730,"MD"
46,"Blue Jay",4770,28,10,32523.96,32545,0.187396396094211,25546.9,41328.4,21829.05,43931.775,32500,32500,25500,41300,21800,43900,"MD"
46,"American Kestrel",3600,28,10,1596.63,1445.5,0.46947705972099,632.8,2645.1,398.525,3041.55,1600,1450,633,2650,399,3040,"MD"
46,"Horned Lark",4740,30,26,160378.91,154592,0.249056820550943,110008.7,208843.7,97593.95,245330.925,160000,155000,110000,209000,97600,245000,"MD"
46,"American Redstart",6870,29,13,6923.64,6456,0.567937178755544,2136.6,11668.6,784.3,15424.025,6920,6460,2140,11700,784,15400,"MD"
46,"Northern Parula",6480,29,13,43091.5,42188.5,0.299100766093404,28171,58487,23419.475,69016.775,43100,42200,28200,58500,23400,69000,"MD"
46,"Swamp Sparrow",5840,30,26,997.63,818,0.924108082667981,0,2289.8,0,3542.075,998,818,0,2290,0,3540,"MD"
46,"Osprey",3640,29,13,1215.87,1068.5,0.853704924497287,115.9,2597.6,49.325,3195.425,1220,1070,116,2600,49.3,3200,"MD"
46,"Yellow-throated Warbler",6630,28,10,2420.15,2139,0.672877239251281,455.8,4542.7,220.9,6560.64999999999,2420,2140,456,4540,221,6560,"MD"
46,"Cooper's Hawk",3330,29,13,6462.59,6140,0.311199008886148,3885.7,8929.7,2788.125,10229.25,6460,6140,3890,8930,2790,10200,"MD"
46,"Horned Lark",4740,29,13,21424.79,21142.5,0.380490494184068,10651.9,30948.3,7889.425,38852.15,21400,21100,10700,30900,7890,38900,"MD"
46,"Northern Mockingbird",7030,29,13,296948.1,302335.5,0.123699567977487,245580.8,339156.6,236389.325,355233.7,297000,302000,246000,339000,236000,355000,"MD"
46,"Carolina Wren",7180,28,10,163963.37,161753,0.361351916095237,84457.7,254210.1,55671.85,285804.775,164000,162000,84500,254000,55700,286000,"MD"
46,"Magnolia Warbler",6570,28,10,9563.76,9387.5,0.456818620385247,4201.4,14781.4,2780.2,18716.925,9560,9390,4200,14800,2780,18700,"MD"
47,"Willow Flycatcher",4660,30,15,12972.58,13039,0.334588033582074,7226,18044.7,5599.125,20931.475,13000,13000,7230,18000,5600,20900,"MA"
47,"Downy Woodpecker",3940,14,6,101166.87,98520,0.239065968138156,68831.8,132471.1,58446.45,147300.2,101000,98500,68800,132000,58400,147000,"MA"
47,"Downy Woodpecker",3940,30,15,463880.28,457120.5,0.116273649193236,406768,543070.4,360861.875,574006.625,464000,457000,407000,543000,361000,574000,"MA"
47,"Yellow-bellied Sapsucker",4020,30,15,5782.16,5434,0.722907538028211,1311.9,11146.8,0,16266.075,5780,5430,1310,11100,0,16300,"MA"
47,"Northern Cardinal",5930,30,15,2067819.76,2062906,0.0798792745703566,1864885.9,2285341,1758702.725,2371425.625,2070000,2060000,1860000,2290000,1760000,2370000,"MA"
47,"Purple Martin",6110,30,15,80835.95,73215.5,0.723517710395579,7208.5,159584.1,761.5,201370.2,80800,73200,7210,160000,762,201000,"MA"
47,"Least Flycatcher",4670,30,15,7777.48,7374.5,0.687852110982663,581.3,15222.2,0,18944.55,7780,7370,581,15200,0,18900,"MA"
47,"Prairie Warbler",6730,30,15,48185.48,45156.5,0.541928919895652,14240.2,84941.8,8296.75,101880.675,48200,45200,14200,84900,8300,102000,"MA"
47,"Fish Crow",4900,30,15,39458.87,37013,0.389763258800806,18097.3,62447,13753.15,69581.95,39500,37000,18100,62400,13800,69600,"MA"
47,"Baltimore Oriole",5070,30,15,166560.85,162035.5,0.17505893644395,131417.4,202825,117939.525,217704.775,167000,162000,131000,203000,118000,218000,"MA"
47,"Blue-gray Gnatcatcher",7510,30,15,233614.51,232962.5,0.285375334265072,155114.9,328568.1,128467.475,362046.3,234000,233000,155000,329000,128000,362000,"MA"
47,"Brown-headed Cowbird",4950,30,15,360855.9,351888,0.175342487499204,285514.3,438713.9,261006.7,495860.7,361000,352000,286000,439000,261000,496000,"MA"
47,"Savannah Sparrow",5420,14,6,33563.44,33726,0.424601913595476,14493.4,51898.8,3287.55,56478.6,33600,33700,14500,51900,3290,56500,"MA"
47,"Brown-headed Cowbird",4950,14,6,81049.57,79365.5,0.194291252683676,60605.9,100595.9,52897.5,113435.475,81000,79400,60600,101000,52900,113000,"MA"
47,"Northern Cardinal",5930,14,6,231093.1,226656.5,0.226459403059063,167887.1,300956.5,138914.425,336542.175,231000,227000,168000,301000,139000,337000,"MA"
47,"Yellow-bellied Sapsucker",4020,14,6,76412.59,75149,0.206346962453848,57281.4,97958.2,48092.375,112153.65,76400,75100,57300,98000,48100,112000,"MA"
47,"Yellow-throated Vireo",6280,30,15,26019.34,25429.5,0.428249192692148,12214.8,39353,5058.275,49832.625,26000,25400,12200,39400,5060,49800,"MA"
47,"Willow Flycatcher",4660,14,6,4911.18,4972,0.452024068353928,2022.8,7604.7,1178.6,9455.37499999999,4910,4970,2020,7600,1180,9460,"MA"
47,"Marsh Wren",7250,30,15,52228.1,50642.5,0.936060437649273,0,110031.5,0,179231.65,52200,50600,0,110000,0,179000,"MA"
47,"Prairie Warbler",6730,14,6,9094.5,7895.5,0.868433512536096,0,19236,0,29265.15,9090,7900,0,19200,0,29300,"MA"
47,"White-breasted Nuthatch",7270,30,15,461023.58,448421.5,0.186322025081037,356132.3,578792.3,286827.325,626932.6,461000,448000,356000,579000,287000,627000,"MA"
47,"Northern Flicker",4120,30,15,29202.2,28911,0.197261991989026,22027.2,36654.4,19345.65,40439.8,29200,28900,22000,36700,19300,40400,"MA"
47,"European Starling",4930,14,6,77881.27,76093,0.30645087150619,49015.3,107917.7,35674.4,132154.025,77900,76100,49000,108000,35700,132000,"MA"
47,"Northern Flicker",4120,14,6,10219.43,10110.5,0.195536284183981,7645.8,12974.1,6543.225,13700.875,10200,10100,7650,13000,6540,13700,"MA"
47,"Sharp-shinned Hawk",3320,30,15,952.36,798.5,0.806714780378016,0,2072.6,0,2638.575,952,798,0,2070,0,2640,"MA"
47,"Red-winged Blackbird",4980,14,6,104732.9,105677,0.265122359862083,68409.3,143644.7,58230.2,149701.475,105000,106000,68400,144000,58200,150000,"MA"
47,"American Goldfinch",5290,14,6,101193.68,100812,0.156610547026987,84914.8,121887.9,72110.35,133268.775,101000,101000,84900,122000,72100,133000,"MA"
47,"Eastern Towhee",5870,14,6,64647.9,61906,0.496396685241954,21975.1,106560.3,13433.675,128436.575,64600,61900,22000,107000,13400,128000,"MA"
47,"Red-winged Blackbird",4980,30,15,420652.35,425348.5,0.174149855910446,331287.4,513110.4,293980.35,540616.1,421000,425000,331000,513000,294000,541000,"MA"
47,"Vesper Sparrow",5400,14,6,1107.11,993,0.986331549055568,0,2531.1,0,3689.04999999999,1110,993,0,2530,0,3690,"MA"
47,"Song Sparrow",5810,14,6,334500.81,335490,0.185318227765978,250395.6,420861.1,233072.175,450367.85,335000,335000,250000,421000,233000,450000,"MA"
47,"Northern Bobwhite",2890,30,15,439.73,413.5,0.837880730880461,0,836.7,0,1373.8,440,414,0,837,0,1370,"MA"
47,"Rock Pigeon",3131,14,6,6834.81,6094.5,0.850872958656187,861.3,14153.7,321.075,20025.275,6830,6090,861,14200,321,20000,"MA"
47,"Blue-winged Warbler",6410,30,15,37515.7,36059.5,0.43089142106505,18126.3,59630.6,13422.675,70416.2,37500,36100,18100,59600,13400,70400,"MA"
47,"Song Sparrow",5810,30,15,872308.31,867648,0.116901675257464,766062.1,998973.7,689347.775,1119807.825,872000,868000,766000,999000,689000,1120000,"MA"
47,"Black-throated Blue Warbler",6540,14,6,112278.25,113013,0.423273563635344,56917.1,177429.3,44007.6,220524.825,112000,113000,56900,177000,44000,221000,"MA"
47,"Savannah Sparrow",5420,30,15,5682.2,5123,0.659746713188903,1447.3,11883.2,194.975,13876.9,5680,5120,1450,11900,195,13900,"MA"
47,"Yellow-rumped Warbler",6550,30,15,4091.83,3739,0.71169870621068,728.4,7903.5,0,10687.25,4090,3740,728,7900,0,10700,"MA"
47,"Eastern Meadowlark",5010,30,15,1113.04,948.5,0.570858109456171,400,2179,277.75,2435.95,1110,948,400,2180,278,2440,"MA"
47,"House Wren",7210,30,15,330972.59,322575.5,0.192808123246524,257919,414933.9,220097.75,459510.575,331000,323000,258000,415000,220000,460000,"MA"
47,"Dark-eyed Junco",5670,14,6,162529.52,150953.5,0.374648247995039,86892,242181.9,56618.5,270404.125,163000,151000,86900,242000,56600,270000,"MA"
47,"White-breasted Nuthatch",7270,14,6,81680.27,78421,0.396074752327267,41851.1,131842.5,31263.6,143420.85,81700,78400,41900,132000,31300,143000,"MA"
47,"Rose-breasted Grosbeak",5950,30,15,26001.19,24310,0.331760276297483,15264,38749.5,13181.35,44521.225,26000,24300,15300,38700,13200,44500,"MA"
47,"Indigo Bunting",5980,14,6,148040.06,142271,0.255679020819999,103021.5,200049.7,86458.2,224600.9,148000,142000,103000,2e+05,86500,225000,"MA"
47,"Hairy Woodpecker",3930,14,6,24218.62,23890.5,0.258751487092876,17191.4,32786.9,13976.55,36828.8,24200,23900,17200,32800,14000,36800,"MA"
47,"European Starling",4930,30,15,354299.32,339186,0.291750550147658,233839.8,497152.7,199613.05,546389.575,354000,339000,234000,497000,2e+05,546000,"MA"
47,"Red-shouldered Hawk",3390,14,6,3396.8,3287,0.554621116059818,1190.2,5371.2,928.55,7472.79999999999,3400,3290,1190,5370,929,7470,"MA"
47,"Ovenbird",6740,14,6,378577.43,370595,0.1253248342478,329764,453170.7,290138.025,467774.325,379000,371000,330000,453000,290000,468000,"MA"
47,"Blue-winged Warbler",6410,14,6,2882.95,2093.5,1.15431329738883,0,7634.7,0,10019.7,2880,2090,0,7630,0,10000,"MA"
47,"Least Flycatcher",4670,14,6,57483.72,56388,0.152048832555362,47424.9,68476,42134.95,76605.575,57500,56400,47400,68500,42100,76600,"MA"
47,"Black Vulture",3260,30,15,586.45,487.5,0.983107060694321,0,1347.7,0,1838.5,586,488,0,1350,0,1840,"MA"
47,"American Crow",4880,14,6,79204.05,78089,0.259632735327384,53357.2,107767.6,42071.75,125218.575,79200,78100,53400,108000,42100,125000,"MA"
47,"Great Crested Flycatcher",4520,30,15,104001.53,102407.5,0.213688588466012,74988,134220.2,60996.9,143461.9,104000,102000,75000,134000,61000,143000,"MA"
47,"Common Yellowthroat",6810,14,6,223805.2,226091.5,0.199974849470735,165598,276900.6,155216.15,319352.55,224000,226000,166000,277000,155000,319000,"MA"
47,"Great Crested Flycatcher",4520,14,6,11966.62,11938,0.285787822262625,7604.2,16353.6,6677.05,18879.85,12000,11900,7600,16400,6680,18900,"MA"
47,"House Finch",5190,14,6,38774.41,36814.5,0.591650507057099,10301.8,65848.5,5263.9,89107.05,38800,36800,10300,65800,5260,89100,"MA"
47,"Chestnut-sided Warbler",6590,30,15,72253.26,64997.5,0.632728470739871,17298.2,139851.7,4841.925,176883.525,72300,65000,17300,140000,4840,177000,"MA"
47,"Barn Swallow",6130,30,15,146004.94,143302,0.165645539983417,120645.1,179837.8,103530.625,196503.425,146000,143000,121000,180000,104000,197000,"MA"
47,"Pine Warbler",6710,14,6,105161.81,97744,0.76397434726407,14549.5,200445.7,8206.125,262720.85,105000,97700,14500,2e+05,8210,263000,"MA"
47,"White-throated Sparrow",5580,14,6,2289.26,2362.5,0.509074191080048,845.2,3496.2,227.7,4825.775,2290,2360,845,3500,228,4830,"MA"
47,"Common Grackle",5110,14,6,31636.38,31553,0.343058389958939,18726.5,44895.9,12222.025,50778.625,31600,31600,18700,44900,12200,50800,"MA"
47,"Scarlet Tanager",6080,14,6,119769.74,117950.5,0.150991759513971,93430,144002.4,87913.375,151062.45,120000,118000,93400,144000,87900,151000,"MA"
47,"Red-shouldered Hawk",3390,30,15,8047.21,7680,0.447755306550005,4216.7,12935.9,1821.725,15045.875,8050,7680,4220,12900,1820,15000,"MA"
47,"Ovenbird",6740,30,15,390898.68,385403.5,0.218376573324486,285320.3,514181.3,234798.6,546820.525,391000,385000,285000,514000,235000,547000,"MA"
47,"Louisiana Waterthrush",6760,30,15,13127.63,11622,0.609559704684449,4853.1,23372.1,0,33036.425,13100,11600,4850,23400,0,33000,"MA"
47,"Yellow-throated Vireo",6280,14,6,13969.33,14146.5,0.512764258349813,4641.7,24007.3,1197.725,26400.4,14000,14100,4640,24000,1200,26400,"MA"
47,"House Finch",5190,30,15,267045.57,265571.5,0.182860034041856,201657,332655.9,185738.675,357592.475,267000,266000,202000,333000,186000,358000,"MA"
47,"Blackburnian Warbler",6620,14,6,151547.97,148576.5,0.256279804432406,101835.1,202229.9,80994.05,219963.625,152000,149000,102000,202000,81000,220000,"MA"
47,"Common Yellowthroat",6810,30,15,334498.51,316507,0.232171917829508,246308.4,456920.6,209420.875,489248.275,334000,317000,246000,457000,209000,489000,"MA"
47,"Indigo Bunting",5980,30,15,127322.64,120780,0.517783643651768,40613,223052.7,19882.275,264623.45,127000,121000,40600,223000,19900,265000,"MA"
47,"Chimney Swift",4230,14,6,65564.92,66202.5,0.382083817910632,37302,99107.2,20407.525,115389.85,65600,66200,37300,99100,20400,115000,"MA"
47,"Red-eyed Vireo",6240,30,15,464356.22,457994.5,0.302808422519548,289726.8,654274.4,212704.725,764548.15,464000,458000,290000,654000,213000,765000,"MA"
47,"Pine Warbler",6710,30,15,748326.06,751282.5,0.25810579219722,489459,972533.8,441793.9,1151409.425,748000,751000,489000,973000,442000,1150000,"MA"
47,"Black-throated Blue Warbler",6540,30,15,2022.87,1856,0.725840981187487,314.8,3543.9,0,5983.6,2020,1860,315,3540,0,5980,"MA"
47,"Mourning Dove",3160,14,6,87502.81,86089,0.237287508074144,65661.3,113477.8,52564.55,134993.075,87500,86100,65700,113000,52600,135000,"MA"
47,"Mourning Dove",3160,30,15,449064.66,448143.5,0.111587465376854,386721.5,511049.7,350379.625,543435,449000,448000,387000,511000,350000,543000,"MA"
47,"Eastern Phoebe",4560,30,15,360862.56,355137,0.181844261908984,289227.2,444019,244416.125,496558.375,361000,355000,289000,444000,244000,497000,"MA"
47,"Hermit Thrush",7590,14,6,22850.82,23177.5,0.242366514732202,15179.6,30131.1,11180.225,32772.775,22900,23200,15200,30100,11200,32800,"MA"
47,"Blue Jay",4770,30,15,191013.28,190603.5,0.151755009420719,154885.9,228444.4,142547.9,249361.325,191000,191000,155000,228000,143000,249000,"MA"
47,"Broad-winged Hawk",3430,14,6,10097.69,9633,0.408413962881546,4676.7,15953.3,3120.6,19321.275,10100,9630,4680,16000,3120,19300,"MA"
47,"Chipping Sparrow",5600,14,6,525673.11,532016.5,0.229279984148516,399704.2,700649.4,273278.85,767963.275,526000,532000,4e+05,701000,273000,768000,"MA"
47,"Ruby-throated Hummingbird",4280,14,6,78257.87,77708,0.291311645639641,48093.1,105899.9,39575.975,125589,78300,77700,48100,106000,39600,126000,"MA"
47,"House Sparrow",6882,30,15,765720.95,710415,0.353323589428583,461612.2,1171018.5,386508.625,1353955.75,766000,710000,462000,1170000,387000,1350000,"MA"
47,"Eastern Kingbird",4440,14,6,12533.96,12308.5,0.306483462026131,7556.1,17985.9,6388.15,21122.35,12500,12300,7560,18000,6390,21100,"MA"
47,"Eastern Kingbird",4440,30,15,51361.55,51363.5,0.166778180394355,41854.6,61689.1,34190.225,69878.425,51400,51400,41900,61700,34200,69900,"MA"
47,"Veery",7560,14,6,142023.8,141572,0.117184038986117,118254.2,161147.9,108721.775,176710.225,142000,142000,118000,161000,109000,177000,"MA"
47,"Barred Owl",3680,14,6,10089.67,9664,0.515905999767105,3378.2,17682.3,1612.225,19368.725,10100,9660,3380,17700,1610,19400,"MA"
47,"Rock Pigeon",3131,30,15,18941.27,18355,0.311790884186157,11533.6,26983.9,9460.925,32284.175,18900,18400,11500,27000,9460,32300,"MA"
47,"Veery",7560,30,15,92899,84740,0.396987366254486,46187.2,142707.3,36970.3,168422.45,92900,84700,46200,143000,37000,168000,"MA"
47,"Red-eyed Vireo",6240,14,6,923319.59,937732,0.143151393225534,742104.1,1078066,670170.1,1162215.225,923000,938000,742000,1080000,670000,1160000,"MA"
47,"American Robin",7610,30,15,2694947.74,2728896,0.119483092547418,2268763.6,3077186.9,2033034.075,3239688.375,2690000,2730000,2270000,3080000,2030000,3240000,"MA"
47,"Wood Thrush",7550,30,15,140728.72,138389.5,0.286981190399594,84936.7,192523.7,75339.875,218248.775,141000,138000,84900,193000,75300,218000,"MA"
47,"Bobolink",4940,14,6,60319.04,58154,0.269968947732208,40448.2,83305.6,34983.725,89926.75,60300,58200,40400,83300,35000,89900,"MA"
47,"Red-bellied Woodpecker",4090,30,15,196061.43,196096,0.10830036803572,169732.2,220332.7,155063.6,238565.125,196000,196000,170000,220000,155000,239000,"MA"
47,"Black-billed Cuckoo",3880,30,15,8744.26,8304.5,0.389507621137493,4742.1,13497.9,3350.9,16850.725,8740,8300,4740,13500,3350,16900,"MA"
47,"Tufted Titmouse",7310,30,15,1092850.01,1060415,0.150338073411138,912112.3,1319842.8,828789,1400060.85,1090000,1060000,912000,1320000,829000,1400000,"MA"
47,"Cliff Swallow",6120,14,6,1088.34,947.5,1.13076465123807,0,2827.9,0,3317.45,1090,948,0,2830,0,3320,"MA"
47,"Ruby-throated Hummingbird",4280,30,15,176374.9,177748.5,0.342484151979744,93989.7,254928.6,67139.15,280293.2,176000,178000,94000,255000,67100,280000,"MA"
47,"American Kestrel",3600,30,15,478.62,409,0.649384184005153,128.2,907.4,32.3,1067.2,479,409,128,907,32.3,1070,"MA"
47,"Pileated Woodpecker",4050,14,6,22149.64,22331.5,0.232747674240445,15233.8,28886,11967.2,31235.775,22100,22300,15200,28900,12000,31200,"MA"
47,"Common Grackle",5110,30,15,485642.28,474973.5,0.186616842146661,370880.9,617105,333321.7,668269.55,486000,475000,371000,617000,333000,668000,"MA"
47,"Common Raven",4860,14,6,6121.15,5631.5,0.494755116087144,3015.1,10953.8,2699.275,12774.325,6120,5630,3020,11000,2700,12800,"MA"
47,"Gray Catbird",7040,30,15,1892040.81,1910493.5,0.122931638411681,1598807.7,2160031.6,1509364.95,2360523.725,1890000,1910000,1600000,2160000,1510000,2360000,"MA"
47,"Barred Owl",3680,30,15,11752.15,10285,0.708834638580621,2597,23145,372.875,31809.175,11800,10300,2600,23100,373,31800,"MA"
47,"Turkey Vulture",3250,30,15,8861.59,7581,0.596061133775586,3495.5,16408.7,1896.575,22498.975,8860,7580,3500,16400,1900,22500,"MA"
47,"American Goldfinch",5290,30,15,559070.81,557049,0.162815178778448,441727.4,676394,403524.125,737450.9,559000,557000,442000,676000,404000,737000,"MA"
47,"Hairy Woodpecker",3930,30,15,55963.35,52644,0.276750470448216,38486,75710.1,30833.575,89225.025,56000,52600,38500,75700,30800,89200,"MA"
47,"Red-bellied Woodpecker",4090,14,6,22157.1,21499,0.293686504660722,14702.2,30714.1,12275.775,35169.15,22200,21500,14700,30700,12300,35200,"MA"
47,"Red-tailed Hawk",3370,14,6,366.55,362.5,0.618086407084404,87.4,706.2,0,835.075,367,362,87.4,706,0,835,"MA"
47,"Red-tailed Hawk",3370,30,15,6813.15,6826,0.193067803806749,5044.3,8242.9,4722.475,9569,6810,6830,5040,8240,4720,9570,"MA"
47,"Canada Warbler",6860,14,6,11504.5,11151.5,0.468531278055522,5029.4,17633.9,3871.85,21356.725,11500,11200,5030,17600,3870,21400,"MA"
47,"Eastern Bluebird",7660,14,6,9101.54,9197.5,0.327521181300139,5011.9,12966.6,3738.95,14724.275,9100,9200,5010,13000,3740,14700,"MA"
47,"Chestnut-sided Warbler",6590,14,6,175357.11,171277,0.198742757861273,136993.8,222819,115998.425,248579.575,175000,171000,137000,223000,116000,249000,"MA"
47,"Yellow-rumped Warbler",6550,14,6,55641.35,54090.5,0.255385367296945,37995.6,74180.7,31031.35,82470.1,55600,54100,38000,74200,31000,82500,"MA"
47,"Barn Swallow",6130,14,6,97819.24,92958,0.327612241614866,60635.6,145221.5,45528.65,166689.7,97800,93000,60600,145000,45500,167000,"MA"
47,"Bank Swallow",6160,14,6,1745.84,1782,0.518924051166932,607.9,2953.3,248.35,3598.25,1750,1780,608,2950,248,3600,"MA"
47,"Wild Turkey",3100,14,6,7839.2,7997.5,0.532328993828208,2446.4,12762.7,1081.75,14991.75,7840,8000,2450,12800,1080,15000,"MA"
47,"Eastern Wood-Pewee",4610,30,15,93928.09,92776.5,0.155743755242768,75179.6,113968.7,69279.975,120801.3,93900,92800,75200,114000,69300,121000,"MA"
47,"Ruffed Grouse",3000,14,6,309.19,291.5,0.931551013120112,0,656.5,0,1057.575,309,292,0,657,0,1060,"MA"
47,"Bobolink",4940,30,15,13024.14,12067,0.477888094866665,5859.6,22000.8,3833.6,26066.175,13000,12100,5860,22000,3830,26100,"MA"
47,"Swamp Sparrow",5840,30,15,23125.44,24068.5,0.466676062115058,7919.6,36391.9,3259.925,43625.6,23100,24100,7920,36400,3260,43600,"MA"
