"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"67","Pileated Woodpecker",4050,321122.2,320036.5,0.153714921421071,259630.2,388357.7,236249.225,421718.2,321000,320000,260000,388000,236000,422000,"OK"
"67","Red-shouldered Hawk",3390,349956.93,348002,0.126495330166993,289501.3,405738.2,275349.35,430857.575,350000,348000,290000,406000,275000,431000,"OK"
"67","Barred Owl",3680,222167.21,220648.5,0.211334787959188,165477.2,279216.7,136147.55,304770.725,222000,221000,165000,279000,136000,305000,"OK"
"67","Prairie Falcon",3550,2640.31,167.5,8.42228953261106,0,899.500000000001,0,3664.85,2640,168,0,900,0,3660,"OK"
"67","American Goldfinch",5290,645189.92,625321,0.165226010426308,518058.7,781915.5,462163.75,859480.65,645000,625000,518000,782000,462000,859000,"OK"
"67","Red-eyed Vireo",6240,1663412.99,1633626,0.282368410319404,1065129.2,2307434.3,901895.925,2618997.125,1660000,1630000,1070000,2310000,902000,2620000,"OK"
"67","Carolina Wren",7180,4511713.34,4442826,0.137168885015002,3801822.8,5465408.2,3499432.85,5642224.475,4510000,4440000,3800000,5470000,3500000,5640000,"OK"
"67","Rock Pigeon",3131,295389,296308.5,0.329589661067438,168113.2,402773.6,87597.8,489259.125,295000,296000,168000,403000,87600,489000,"OK"
"67","Chihuahuan Raven",4870,27008.69,24038,0.801863347026785,501.9,51689.5,100.275,83415.7,27000,24000,502,51700,100,83400,"OK"
"67","Hooded Warbler",6840,445898.55,431646.5,0.45779442344682,191976.2,703364.2,104788.05,859564.35,446000,432000,192000,703000,105000,860000,"OK"
"67","Mourning Dove",3160,12611698.48,12749043.5,0.112284253655656,10814872.2,14259630.2,10083062.45,15712906.075,12600000,12700000,10800000,14300000,10100000,15700000,"OK"
"67","Fish Crow",4900,406422.34,393703.5,0.284567255206614,264394.9,545288.7,218861.125,672841.025,406000,394000,264000,545000,219000,673000,"OK"
"67","House Finch",5190,547923.24,556006,0.240484208890664,365583.4,710804.6,326368.675,773207.8,548000,556000,366000,711000,326000,773000,"OK"
"67","Chipping Sparrow",5600,730455.78,695350.5,0.33925987167076,437797,1083917.2,347969.45,1150312.425,730000,695000,438000,1080000,348000,1150000,"OK"
"67","Lark Bunting",6050,346186.98,286826,0.803543232872439,80397.3,608931,40739.375,1059126.875,346000,287000,80400,609000,40700,1060000,"OK"
"67","Western Meadowlark",5011,1676382.67,1674088.5,0.166258931449949,1375600.1,2061338.3,1042607.2,2124888.375,1680000,1670000,1380000,2060000,1040000,2120000,"OK"
"67","Chimney Swift",4230,1509045.28,1492535,0.192844627198983,1143903.8,1880503.6,1005402.275,2079294.25,1510000,1490000,1140000,1880000,1010000,2080000,"OK"
"67","Eastern Meadowlark",5010,7217586.67,7199088.5,0.139152021052558,6123046,8389660.1,5413050.675,9444830.05,7220000,7200000,6120000,8390000,5410000,9440000,"OK"
"67","Indigo Bunting",5980,15490077.24,15370947.5,0.120631570778888,13189996.2,18024108.6,12137879.55,19145520.8,15500000,15400000,13200000,1.8e+07,12100000,19100000,"OK"
"67","Ladder-backed Woodpecker",3960,81405.79,75788,0.561254478085805,26776.1,132194.1,16447.25,194772.675,81400,75800,26800,132000,16400,195000,"OK"
"67","Common Grackle",5110,3155407.05,3157882,0.113239868231671,2737054.2,3627311.3,2493143.475,3890889.375,3160000,3160000,2740000,3630000,2490000,3890000,"OK"
"67","Horned Lark",4740,7625552.7,7555672,0.281837489822115,4871483,10548269.5,4058393.325,11106862.9,7630000,7560000,4870000,10500000,4060000,11100000,"OK"
"67","Grasshopper Sparrow",5460,5253124.17,5275655,0.158070011942726,4248525.8,6228477.3,3633971.65,6820724.85,5250000,5280000,4250000,6230000,3630000,6820000,"OK"
"67","Great-tailed Grackle",5120,323264.32,312451,0.498423625151846,149706.3,522627,108811.575,704769.749999999,323000,312000,150000,523000,109000,705000,"OK"
"67","Dickcissel",6040,10737657.33,10725626.5,0.101589050347806,9405071.3,12024334.6,8473659.125,12656274.05,10700000,10700000,9410000,1.2e+07,8470000,12700000,"OK"
"67","Cliff Swallow",6120,14288338.68,13795692,0.168628787032152,12084665.4,17742317.8,9840136.275,19049755.975,14300000,13800000,12100000,17700000,9840000,1.9e+07,"OK"
"67","Common Nighthawk",4200,953451.56,939338,0.178435534803725,763439.9,1193582.8,667708.175,1297195.5,953000,939000,763000,1190000,668000,1300000,"OK"
"67","White-eyed Vireo",6310,3329076.25,3442276,0.219281052221125,2225100.9,4184986,1781611.4,4404274.325,3330000,3440000,2230000,4180000,1780000,4400000,"OK"
"67","Carolina Chickadee",7360,13264341.67,13319981.5,0.128336002653829,11093542.2,15230195.1,9931499.675,16139565.95,13300000,13300000,11100000,15200000,9930000,16100000,"OK"
"67","Northern Harrier",3310,15150.82,13485.5,0.532219828388881,5723.8,25739.3,2524.625,32196.825,15200,13500,5720,25700,2520,32200,"OK"
"67","Northern Parula",6480,1026564.32,1013499.5,0.142495161838477,856670,1236022.7,793727.075,1329741.825,1030000,1010000,857000,1240000,794000,1330000,"OK"
"67","Brown-headed Nuthatch",7290,107501.33,97516.5,0.659517834095975,23787.3,210958.4,2529.85,255422.1,108000,97500,23800,211000,2530,255000,"OK"
"67","Yellow-throated Vireo",6280,444954.96,416040,0.626686778873237,101403.7,807390.1,43112.4,997627.799999999,445000,416000,101000,807000,43100,998000,"OK"
"67","Swainson's Hawk",3420,51920.5,50926.5,0.206026606031833,39090,66253.4,34149.4,74827.425,51900,50900,39100,66300,34100,74800,"OK"
"67","Kentucky Warbler",6770,429182.07,403838,0.351654217515524,260137.4,622189.3,153626.05,743512.825,429000,404000,260000,622000,154000,744000,"OK"
"67","Eastern Phoebe",4560,2882281.27,2884914.5,0.0859521924483196,2568606.4,3151990.4,2390410.625,3421525.45,2880000,2880000,2570000,3150000,2390000,3420000,"OK"
"67","Barn Owl",3650,7839.46,6210.5,0.932802277145232,951,16705.9,0,24129.75,7840,6210,951,16700,0,24100,"OK"
"67","Yellow-breasted Chat",6830,2237487.6,2228368.5,0.258564906505413,1471255.4,3028142.3,1279843.85,3521490.2,2240000,2230000,1470000,3030000,1280000,3520000,"OK"
"67","Canyon Wren",7170,917.7,849.5,0.832791868928768,0,1770.5,0,2847.85,918,850,0,1770,0,2850,"OK"
"67","Eastern Towhee",5870,99749.48,91511.5,0.670301506616899,32974.7,197320.8,0,276918.05,99700,91500,33000,197000,0,277000,"OK"
"67","American Redstart",6870,18253.61,16719.5,1.06045824696992,0,45693.9,0,62160.05,18300,16700,0,45700,0,62200,"OK"
"67","Northern Flicker",4120,72243.5,72633,0.296229487671172,48574.2,102647.2,33945.05,116615.775,72200,72600,48600,103000,33900,117000,"OK"
"67","Western Wood-Pewee",4620,3008.01,2090,1.07740359749594,0,7674.4,0,12091.25,3010,2090,0,7670,0,12100,"OK"
"67","Wood Thrush",7550,41169.98,39905,0.457436928450618,17345,66171.4,8497.45,79607.4,41200,39900,17300,66200,8500,79600,"OK"
"67","Bullock's Oriole",5080,626882.83,589218.5,0.318326332034944,423562.3,922559.5,320284.725,1054418.575,627000,589000,424000,923000,320000,1050000,"OK"
"67","Chuck-will's-widow",4160,346440.97,340554,0.261017875994811,231738.1,450174.1,185777.55,511562.8,346000,341000,232000,450000,186000,512000,"OK"
"67","Eastern Wood-Pewee",4610,1070620.52,1058006.5,0.147697539387507,882314.5,1292151.8,753685.5,1340571.35,1070000,1060000,882000,1290000,754000,1340000,"OK"
"67","Louisiana Waterthrush",6760,340925.33,349858.5,0.310619996204628,199179,474600.1,134148.65,511883.75,341000,350000,199000,475000,134000,512000,"OK"
"67","Bachman's Sparrow",5750,133857.1,119650,0.933369894147348,0,279067.6,0,408299.85,134000,120000,0,279000,0,408000,"OK"
"67","Painted Bunting",6010,4800610.35,4767192.5,0.122627847537755,4104258.5,5491154.2,3768263,6060849.05,4800000,4770000,4100000,5490000,3770000,6060000,"OK"
"67","Wild Turkey",3100,425081.34,428370,0.173908890276604,338539.4,518050.1,274464.9,572359.175,425000,428000,339000,518000,274000,572000,"OK"
"67","Cooper's Hawk",3330,71424.7,67910,0.273719731174937,47320.1,100883.7,39562.775,111655.325,71400,67900,47300,101000,39600,112000,"OK"
"67","Yellow-billed Cuckoo",3870,9042354.27,9164167,0.0975321244744864,7911041,10223770.9,7456444.4,10752956.125,9040000,9160000,7910000,10200000,7460000,10800000,"OK"
"67","Scaled Quail",2930,12838.6,11703.5,0.41122445547183,7304.9,20178.6,5070.75,24937.525,12800,11700,7300,20200,5070,24900,"OK"
"67","Eastern Kingbird",4440,1360638.87,1358207.5,0.154338545933246,1100936.5,1626953.9,974009.3,1767307.75,1360000,1360000,1100000,1630000,974000,1770000,"OK"
"67","Loggerhead Shrike",6220,251447.07,253619.5,0.171044620935211,188812.7,304899,179806.5,342243.325,251000,254000,189000,305000,180000,342000,"OK"
"67","Summer Tanager",6100,4589191.23,4610809.5,0.284501977016922,2969001.6,6280155.8,2497667.425,7204249.275,4590000,4610000,2970000,6280000,2500000,7200000,"OK"
"67","European Starling",4930,5113159.9,5152750,0.227647779306904,3725593.9,6502449.1,3036233.75,7414158.1,5110000,5150000,3730000,6500000,3040000,7410000,"OK"
"67","Black Vulture",3260,789585.04,750041,0.269008582418187,552104.8,1084150.8,490202.8,1263033.825,790000,750000,552000,1080000,490000,1260000,"OK"
"67","Greater Roadrunner",3850,118768.97,118515.5,0.211072169662053,89346.8,150193.3,74433.625,164942.725,119000,119000,89300,150000,74400,165000,"OK"
"67","Red-winged Blackbird",4980,5649153.1,5611841.5,0.229902600181996,3947996.9,7304856.3,3569613.95,8004372.05,5650000,5610000,3950000,7300000,3570000,8e+06,"OK"
"67","Belted Kingfisher",3900,126983.46,123129,0.203783014554058,98306.5,161694.2,85326.7,187042.95,127000,123000,98300,162000,85300,187000,"OK"
"67","Bank Swallow",6160,181346.79,109668,1.1108548802103,1171.8,431223.6,0,719917.25,181000,110000,1170,431000,0,720000,"OK"
"67","Blue-gray Gnatcatcher",7510,13102274.78,12953397.5,0.118023161830355,11133856.1,15383901.1,10618499.25,16353510.45,13100000,1.3e+07,11100000,15400000,10600000,16400000,"OK"
"67","Ovenbird",6740,43217.26,44945,0.957985446904842,0,98931.7,0,118501.375,43200,44900,0,98900,0,119000,"OK"
"67","Yellow-throated Warbler",6630,516593.13,499502.5,0.259116562902466,353714.2,685688.2,306362.975,790781.7,517000,5e+05,354000,686000,306000,791000,"OK"
"67","Ruby-throated Hummingbird",4280,8248839.89,8234253.5,0.177776976736114,6514795.4,10210638.2,5231848.75,10764056.325,8250000,8230000,6510000,10200000,5230000,10800000,"OK"
"67","Ring-necked Pheasant",3091,253528.5,242862,0.368480493040931,146285.7,369158.9,102215.8,477235.625,254000,243000,146000,369000,102000,477000,"OK"
"67","Say's Phoebe",4570,31507.29,29852,0.43898776214764,17589.9,50341.4,11020.075,64393.325,31500,29900,17600,50300,11000,64400,"OK"
"67","Turkey Vulture",3250,3046054.87,3028117.5,0.137020582265558,2557270.2,3648582.3,2343418.25,3795150.075,3050000,3030000,2560000,3650000,2340000,3800000,"OK"
"67","Prothonotary Warbler",6370,62230.01,59393,0.632053006703333,17480.6,113290.7,8630.55,135505.2,62200,59400,17500,113000,8630,136000,"OK"
"67","Purple Martin",6110,3730684.32,3762689,0.353171375098766,2119573.5,5433503.9,1585265.225,6621444.3,3730000,3760000,2120000,5430000,1590000,6620000,"OK"
"67","Eastern Bluebird",7660,8262398.03,8269107.5,0.10232703694569,7138686.9,9352298.7,6857149.775,9776273.35,8260000,8270000,7140000,9350000,6860000,9780000,"OK"
"67","Burrowing Owl",3780,32988.06,33423.5,0.390995284763359,16283.2,49631.3,9520.4,55993.8,33000,33400,16300,49600,9520,56000,"OK"
"67","Blue Jay",4770,1345708.87,1340945.5,0.119984828235065,1142071.1,1554917.4,1056184.025,1691222.2,1350000,1340000,1140000,1550000,1060000,1690000,"OK"
"67","Golden-fronted Woodpecker",4100,18625.18,14776.5,1.01871342266295,0,42952.2,0,57133.775,18600,14800,0,43000,0,57100,"OK"
"67","Broad-winged Hawk",3430,150778.27,148025,0.332127746278926,94104.6,208699.8,74924.025,272954.925,151000,148000,94100,209000,74900,273000,"OK"
"67","Northern Bobwhite",2890,3921240.92,3908314,0.112431124355596,3364131.9,4511420.5,3230223.75,4775595.075,3920000,3910000,3360000,4510000,3230000,4780000,"OK"
"67","Great Horned Owl",3750,138077.8,134298,0.27094930053731,93290.4,181562,78143.7,222614.825,138000,134000,93300,182000,78100,223000,"OK"
"67","White-winged Dove",3190,13175.99,10664.5,0.824552746494221,2996.8,25289,2308.15,43409.825,13200,10700,3000,25300,2310,43400,"OK"
"67","Rufous-crowned Sparrow",5800,66868.32,66494.5,0.74763951136787,5086.4,133016.6,0,177751.725,66900,66500,5090,133000,0,178000,"OK"
"67","House Wren",7210,11589.32,10711.5,0.539778190612905,4441.1,21173.9,2884.9,26092.475,11600,10700,4440,21200,2880,26100,"OK"
"67","Great Crested Flycatcher",4520,2742933.63,2747215.5,0.180736128485473,2068458.5,3422162.1,1925426.175,3631499.9,2740000,2750000,2070000,3420000,1930000,3630000,"OK"
"67","Eastern Whip-poor-will",4171,12762.59,9316,1.02772816871895,0,31065.2,0,45950.2,12800,9320,0,31100,0,46000,"OK"
"67","Warbling Vireo",6270,203915.35,200167,0.38671231651917,109667.4,315285,83763.05,365192.55,204000,2e+05,110000,315000,83800,365000,"OK"
"67","Northern Rough-winged Swallow",6170,2395817.63,2276781.5,0.365284281532893,1377119.7,3566133.2,925008.425,4016021.125,2400000,2280000,1380000,3570000,925000,4020000,"OK"
"67","Scarlet Tanager",6080,224110.97,201496,0.508328414723695,96820.7,398662.7,27408.8,476058.775,224000,201000,96800,399000,27400,476000,"OK"
"67","Black-chinned Hummingbird",4290,25425.7,22313.5,0.783082517863269,3061.4,51713.3,0,71325.55,25400,22300,3060,51700,0,71300,"OK"
"67","Downy Woodpecker",3940,3321856.09,3335516,0.0870906040534492,2970088.7,3657348.6,2802293.775,3900789.2,3320000,3340000,2970000,3660000,2800000,3900000,"OK"
"67","Acadian Flycatcher",4650,213226.22,220736.5,0.265554714379198,143267.4,288968.8,108526.325,320376.875,213000,221000,143000,289000,109000,320000,"OK"
"67","Common Yellowthroat",6810,555710.16,539690,0.417752574666541,269943.1,840992.5,128728.425,1062764.175,556000,540000,270000,841000,129000,1060000,"OK"
"67","Black-capped Vireo",6300,2989.83,2347.5,1.18408049990646,0,8679.8,0,11665.325,2990,2350,0,8680,0,11700,"OK"
"67","Eurasian Collared-Dove",22860,1227002.15,1219231.5,0.197326901304799,936150.1,1540330.2,792625.45,1719624.5,1230000,1220000,936000,1540000,793000,1720000,"OK"
"68","American Kestrel",3600,328287.75,322147,0.156293858242622,274658.6,378964.7,234256.55,437488.425,328000,322000,275000,379000,234000,437000,"ON"
"68","Brown-headed Cowbird",4950,3049851.28,3010428,0.12446556306984,2608647.2,3560018.6,2330550,3818919.525,3050000,3010000,2610000,3560000,2330000,3820000,"ON"
"68","Tree Swallow",6140,5509505.65,5406854,0.180706375532927,4474672.6,6818942.8,3892291.45,7972365.175,5510000,5410000,4470000,6820000,3890000,7970000,"ON"
"68","Black-capped Chickadee",7350,19897985.24,19833057.5,0.0698022923251838,18264334.7,21541671.6,17309514.575,22392697.4,19900000,19800000,18300000,21500000,17300000,22400000,"ON"
"68","Least Flycatcher",4670,11798682.92,11825986,0.104130488286424,10135027.1,13463214,9351391.475,13995083.8,11800000,11800000,10100000,13500000,9350000,1.4e+07,"ON"
"68","Northern Cardinal",5930,2262173.68,2249678,0.113541838083869,1960956.5,2623793.8,1837533.675,2806250.2,2260000,2250000,1960000,2620000,1840000,2810000,"ON"
"68","Bobolink",4940,2656000.86,2670146,0.11122676697729,2273129.8,3046285.7,2173735.925,3287422.625,2660000,2670000,2270000,3050000,2170000,3290000,"ON"
"68","Nashville Warbler",6450,37156892.79,37257630.5,0.109117789236691,31605539.6,42613712.9,30028389.75,45641414.55,37200000,37300000,31600000,42600000,3e+07,45600000,"ON"
"68","Yellow Warbler",6520,6036452.97,6036215.5,0.0865549320001581,5438076.9,6675527.6,5124305.575,6980586.775,6040000,6040000,5440000,6680000,5120000,6980000,"ON"
"68","Canada Warbler",6860,2491782.46,2419649,0.156664990894393,1934238.7,3006226.3,1810327.35,3306369.825,2490000,2420000,1930000,3010000,1810000,3310000,"ON"
"68","Boreal Chickadee",7400,1154434.35,1114457,0.240412044216614,852737.2,1495558.5,690904.075,1755854.125,1150000,1110000,853000,1500000,691000,1760000,"ON"
"68","House Sparrow",6882,2045194.97,2019472.5,0.190599078132235,1612824.8,2550883.4,1375565.6,2924959.975,2050000,2020000,1610000,2550000,1380000,2920000,"ON"
"68","Hairy Woodpecker",3930,3617305.29,3583015.5,0.103312588815245,3196856.1,4125074.5,2882197.025,4413478.15,3620000,3580000,3200000,4130000,2880000,4410000,"ON"
"68","Red-headed Woodpecker",4060,14317.99,13061,0.506024872848156,5933.1,23658.3,3860.525,29891.6,14300,13100,5930,23700,3860,29900,"ON"
"68","Yellow-bellied Flycatcher",4630,6184528.84,6163335,0.240830026090608,4307321,7862545.5,3745215.825,9496849.55,6180000,6160000,4310000,7860000,3750000,9500000,"ON"
"68","Field Sparrow",5630,390494.87,386703.5,0.1528624966256,323407.5,465489.6,288677.45,519728.375,390000,387000,323000,465000,289000,520000,"ON"
"68","Palm Warbler",6720,2010996.6,1916641,0.345585734626407,1177207,2987582.3,966673.05,3628612.45,2010000,1920000,1180000,2990000,967000,3630000,"ON"
"68","Bald Eagle",3520,213743.27,208152.5,0.331784241368251,122745.3,304232,105878.725,393915.8,214000,208000,123000,304000,106000,394000,"ON"
"68","Brown Thrasher",7050,1097732.59,1070148,0.133095177778067,922511.2,1318636.6,895935.75,1378888.7,1100000,1070000,923000,1320000,896000,1380000,"ON"
"68","Eastern Towhee",5870,740910.03,721884.5,0.232059385786654,540355.6,964359,495685.625,1123553.2,741000,722000,540000,964000,496000,1120000,"ON"
"68","Tennessee Warbler",6470,10245056.22,10132153,0.14859151446468,8502322.7,12217853.6,7636221.475,13677182.425,10200000,10100000,8500000,12200000,7640000,13700000,"ON"
"68","Cliff Swallow",6120,297224.4,291035.5,0.209372910280683,219314.5,373731.2,181555.325,436415.775,297000,291000,219000,374000,182000,436000,"ON"
"68","American Goldfinch",5290,12742889.03,12725015,0.0844061305626228,11440462.2,13984665,10709510.15,14478630.05,12700000,12700000,11400000,1.4e+07,10700000,14500000,"ON"
"68","Golden-crowned Kinglet",7480,23253738.89,23352037.5,0.126795848867055,19669002.4,26539528.9,17975198.6,29129522.375,23300000,23400000,19700000,26500000,1.8e+07,29100000,"ON"
"68","Carolina Wren",7180,59702.28,58379,0.440501731693432,25422.5,95169.6,17224.075,106661.8,59700,58400,25400,95200,17200,107000,"ON"
"68","Black-throated Blue Warbler",6540,1883216.3,1851033,0.13327786878511,1579170.9,2223178.1,1429921.675,2429231.125,1880000,1850000,1580000,2220000,1430000,2430000,"ON"
"68","Western Meadowlark",5011,6639.8,5993,0.865605096521036,0,14315,0,19126.3,6640,5990,0,14300,0,19100,"ON"
"68","Tufted Titmouse",7310,4453.8,4272,0.560536550323702,1554.6,7635.80000000001,213.275,8885.15,4450,4270,1550,7640,213,8890,"ON"
"68","Sharp-tailed Grouse",3080,1839.49,1554,0.745340121752375,315,3812,0,4962.975,1840,1550,315,3810,0,4960,"ON"
"68","Spruce Grouse",2980,490148.16,178262.5,4.05885941347301,88732.2,614345.5,61990.675,1722932.07499999,490000,178000,88700,614000,62000,1720000,"ON"
"68","Ruffed Grouse",3000,1780118.09,1753086.5,0.160677149975817,1462173.2,2139849.1,1256255.375,2308581.475,1780000,1750000,1460000,2140000,1260000,2310000,"ON"
"68","Grasshopper Sparrow",5460,185846.91,182768.5,0.199530238185558,144184.1,236237.9,125788.2,271101.675,186000,183000,144000,236000,126000,271000,"ON"
"68","Red-shouldered Hawk",3390,30724.54,30495,0.422891532626532,14177.4,47690.3,10881.15,61857.8499999999,30700,30500,14200,47700,10900,61900,"ON"
"68","Ovenbird",6740,26934699.92,26800321,0.0630194755497735,24888340.1,29129633.7,23907057.1,30376713.425,26900000,26800000,24900000,29100000,23900000,30400000,"ON"
"68","Red-tailed Hawk",3370,79331.93,79306.5,0.153505396866001,64652.8,95588.2,56684.3,101599.875,79300,79300,64700,95600,56700,102000,"ON"
"68","Yellow-bellied Sapsucker",4020,5679777.56,5634564,0.120002479561705,4926983.8,6556401.3,4580046.575,7194621.3,5680000,5630000,4930000,6560000,4580000,7190000,"ON"
"68","Fox Sparrow",5850,242524.16,211673,0.696097063419097,54973.8,479704.2,17323.825,621188.875,243000,212000,55000,480000,17300,621000,"ON"
