"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"55","Gambel's Quail",2950,285963.74,268500,0.532129920281786,108876.2,442539.6,66801.725,664578.75,286000,268000,109000,443000,66800,665000,"NV"
"55","Indigo Bunting",5980,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Ruby-crowned Kinglet",7490,236.84,209,0.632354630499905,91.9,382.9,32.95,549.625,237,209,91.9,383,33,550,"NV"
"55","Common Raven",4860,1999361.83,1908092.5,0.210684088171566,1543017.1,2532595.8,1318630.5,2939881.95,2e+06,1910000,1540000,2530000,1320000,2940000,"NV"
"55","Chukar",2882,127923.3,123962.5,0.367186589891831,68857.9,193859.1,43206.9,214558.575,128000,124000,68900,194000,43200,215000,"NV"
"55","Brown-headed Cowbird",4950,2459122.95,2407295.5,0.257541149588651,1650555.8,3388489.3,1407297.6,3884882.325,2460000,2410000,1650000,3390000,1410000,3880000,"NV"
"55","Grace's Warbler",6640,4265.21,4001,0.563307435974463,1656.2,7315.2,183.35,9021.525,4270,4000,1660,7320,183,9020,"NV"
"55","Pinyon Jay",4920,630249.88,635239.5,0.4174788074244,292988.3,982210.7,190834.175,1120439.575,630000,635000,293000,982000,191000,1120000,"NV"
"55","Mountain Bluebird",7680,1635155.06,1522924,0.354638814433815,938250.1,2398859.3,769260.2,2967859.275,1640000,1520000,938000,2400000,769000,2970000,"NV"
"55","Red-naped Sapsucker",4021,233.16,228,0.673877905187884,0,427.6,0,537.875,233,228,0,428,0,538,"NV"
"55","Abert's Towhee",5920,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Ash-throated Flycatcher",4540,1266279.58,1210925,0.281371112994087,869504.1,1741645.4,655336.65,1993686.475,1270000,1210000,870000,1740000,655000,1990000,"NV"
"55","Brewer's Blackbird",5100,11130693.19,11287742.5,0.324949029465091,6117053.8,15980627.1,4924091.425,17412658.225,11100000,11300000,6120000,1.6e+07,4920000,17400000,"NV"
"55","Yellow-rumped Warbler",6550,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Ferruginous Hawk",3480,33633.88,31936,0.437175885894154,16096,53186.9,10605.525,61989.425,33600,31900,16100,53200,10600,62000,"NV"
"55","Golden Eagle",3490,45271.85,43530.5,0.347835091409241,27628.7,67219.5,23581.475,86609.325,45300,43500,27600,67200,23600,86600,"NV"
"55","Northern Rough-winged Swallow",6170,3623705.26,2647958.5,0.799813936553933,761878.7,7945872,294026.275,10440782.9,3620000,2650000,762000,7950000,294000,10400000,"NV"
"55","Rock Wren",7150,574117.92,561950.5,0.311313777107931,357213.4,823192.8,252577.9,968232.999999999,574000,562000,357000,823000,253000,968000,"NV"
"55","Spotted Towhee",5880,2378546.49,2285988,0.350149925799025,1457917.7,3467462,1079681.325,4005467.675,2380000,2290000,1460000,3470000,1080000,4010000,"NV"
"55","Black-chinned Sparrow",5650,203.31,178.5,0.954675300269774,0,413.2,0,714.649999999999,203,178,0,413,0,715,"NV"
"55","Blue Grosbeak",5970,11212.05,10200.5,0.937479565489443,57,24224.8,15.275,34957.425,11200,10200,57,24200,15.3,35000,"NV"
"55","White-breasted Nuthatch",7270,15584.63,15025,0.319884018912256,9603.8,22212.6,7531.65,26218.675,15600,15000,9600,22200,7530,26200,"NV"
"55","Cassin's Kingbird",4480,478.06,455.5,0.354948392630667,263.2,686.1,221.95,845.2,478,456,263,686,222,845,"NV"
"55","Song Sparrow",5810,702714.97,686401,0.277787820918907,477747.3,930891.8,393204.125,1094976.375,703000,686000,478000,931000,393000,1090000,"NV"
"55","Sharp-shinned Hawk",3320,390.82,377.5,0.557899036826615,134,679.3,71.325,773.3,391,378,134,679,71.3,773,"NV"
"55","Northern Flicker",4120,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Black-throated Gray Warbler",6650,288040.09,256275.5,0.536908526176697,104227.8,527023.7,70046.45,615170.575,288000,256000,104000,527000,70000,615000,"NV"
"55","Brown Creeper",7260,49732.49,49064,0.1604851824479,40816.7,59744.6,38005.9,69437.625,49700,49100,40800,59700,38000,69400,"NV"
"55","Greater Sage-Grouse",3090,116302.38,98149,0.661574270581023,29795.7,226740.3,10240.2,300357.325,116000,98100,29800,227000,10200,3e+05,"NV"
"55","Northern Saw-whet Owl",3720,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Red-winged Blackbird",4980,4697376.24,4529606.5,0.296897168007199,2984867.9,6493209.1,2269787.1,7711892.1,4700000,4530000,2980000,6490000,2270000,7710000,"NV"
"55","Lark Sparrow",5520,2666247.11,2515567.5,0.338403969660996,1573552.4,3915487.6,1310523.1,4357772.675,2670000,2520000,1570000,3920000,1310000,4360000,"NV"
"55","Common Poorwill",4180,272351.62,67927.5,2.57686236465593,13052.1,493085,7743.725,1720267.075,272000,67900,13100,493000,7740,1720000,"NV"
"55","Burrowing Owl",3780,27647.11,25903.5,0.37812114783835,16459.4,43135.3,11018.675,49595.55,27600,25900,16500,43100,11000,49600,"NV"
"55","Mountain Quail",2920,1558.69,1550.5,0.205778522405343,1121.1,1977.7,1017.625,2080.825,1560,1550,1120,1980,1020,2080,"NV"
"55","American Kestrel",3600,658840.67,628408.5,0.179920763373281,529054.8,838051.3,474478.25,924649.725,659000,628000,529000,838000,474000,925000,"NV"
"55","White-crowned Sparrow",5540,73580.45,58978.5,1.13724169239939,1116.3,188738.8,749.925,274692.975,73600,59000,1120,189000,750,275000,"NV"
"55","Willow Flycatcher",4660,47923.91,44450.5,0.74437135319941,8118.8,98916.5,68.425,132255.55,47900,44500,8120,98900,68.4,132000,"NV"
"55","Dark-eyed Junco",5670,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Marsh Wren",7250,194205.1,176607.5,0.584249879951819,71659.6,333151.5,33962.65,397803.55,194000,177000,71700,333000,34000,398000,"NV"
"55","Hairy Woodpecker",3930,156468.35,139918.5,0.506522573070411,55706.4,266501.5,42439.25,290400.475,156000,140000,55700,267000,42400,290000,"NV"
"55","California Quail",2940,2861844.4,2526961.5,0.574487829538398,954417.8,5431289.6,361577.475,6838245.82499999,2860000,2530000,954000,5430000,362000,6840000,"NV"
"55","Red-tailed Hawk",3370,349278.95,340763.5,0.194749118755547,275378.7,439721.6,240914.3,481691.175,349000,341000,275000,440000,241000,482000,"NV"
"55","Western Scrub-Jay",4810,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Broad-tailed Hummingbird",4320,2860731.39,2663838,0.804195848168272,81226.2,6055290.2,10954.025,8096610.95,2860000,2660000,81200,6060000,11000,8100000,"NV"
"55","Vermilion Flycatcher",4710,7707.56,5982,1.16455612325423,0,18798.2,0,31831.275,7710,5980,0,18800,0,31800,"NV"
"55","Scott's Oriole",5040,130682.59,125382,0.502425007532797,50537.6,225437.6,39991.025,259531.875,131000,125000,50500,225000,40000,260000,"NV"
"55","Common Yellowthroat",6810,252576.49,251206.5,0.367327090356007,134898.2,367913.5,104798.375,463683.95,253000,251000,135000,368000,105000,464000,"NV"
"55","Violet-green Swallow",6150,618523.88,557230.5,0.602899737042287,204970.9,1179025.8,125967.775,1456554.525,619000,557000,205000,1180000,126000,1460000,"NV"
"55","Rock Pigeon",3131,541305.93,523891,0.450790749479244,216162.2,854396.9,149978.525,991043.45,541000,524000,216000,854000,150000,991000,"NV"
"55","Prairie Falcon",3550,68416.96,63186.5,0.329033858684145,41997.5,101734.2,35431.375,119171.05,68400,63200,42000,102000,35400,119000,"NV"
"55","Turkey Vulture",3250,881651.35,865264.5,0.351460441630298,513857.2,1337741.3,437100.925,1484090,882000,865000,514000,1340000,437000,1480000,"NV"
"55","Crissal Thrasher",7120,112.39,86,0.737960849740584,28.8,212,6.65,339.1,112,86,28.8,212,6.65,339,"NV"
"55","Verdin",7460,113239.97,95750,0.725076124993724,19458.9,225203.7,173.375,285124.05,113000,95800,19500,225000,173,285000,"NV"
"55","Brewer's Sparrow",5620,13758305.04,13658413.5,0.178794064869918,11118540.7,17276232.7,9104459.6,18367692.125,13800000,13700000,11100000,17300000,9100000,18400000,"NV"
"55","Pine Siskin",5330,478608.7,465360,0.937282162479767,4347.2,1074125.1,3234.675,1390047.35,479000,465000,4350,1070000,3230,1390000,"NV"
"55","Western Tanager",6070,258189.74,239099,0.312451383295994,166494,365061.3,129627.6,402004.7,258000,239000,166000,365000,130000,402000,"NV"
"55","Calliope Hummingbird",4360,198825.43,179868.5,0.953434763407197,5662,445377.2,3213.7,702893.75,199000,180000,5660,445000,3210,703000,"NV"
"55","American Dipper",7010,4004.65,3582.5,0.531121102739163,1677.2,6470.6,1008.85,9157.19999999999,4000,3580,1680,6470,1010,9160,"NV"
"55","Pygmy Nuthatch",7300,16782.24,17293.5,0.256500084049781,11193.8,21374,8769.05,24289.825,16800,17300,11200,21400,8770,24300,"NV"
"55","Northern Goshawk",3340,212.91,184.5,0.562609012751054,83.8,373.5,46.95,472.25,213,184,83.8,374,47,472,"NV"
"55","Bobolink",4940,88426.47,86224.5,1.12611108414716,0,228859.9,0,323973.5,88400,86200,0,229000,0,324000,"NV"
"55","Orange-crowned Warbler",6460,108769.52,102209.5,0.717834365833839,25611.3,218130.5,16655.15,306408.525,109000,102000,25600,218000,16700,306000,"NV"
"55","Ladder-backed Woodpecker",3960,80765.08,75475,0.58380422783154,21959.8,138785.7,12865.975,204376.35,80800,75500,22000,139000,12900,204000,"NV"
"55","Canyon Wren",7170,10789.76,9425.5,0.574446330679018,4173.5,17821.3,1567.8,25516.525,10800,9430,4170,17800,1570,25500,"NV"
"55","Loggerhead Shrike",6220,1124783.62,1098937,0.205965469883274,832758.4,1457468.6,776215.675,1606481.125,1120000,1100000,833000,1460000,776000,1610000,"NV"
"55","Barn Swallow",6130,1785086.56,1814922,0.310306337285605,1064507.4,2453973.9,775525.3,2900479,1790000,1810000,1060000,2450000,776000,2900000,"NV"
"55","Cordilleran Flycatcher",4640,22730.87,18179.5,0.785900429635143,1044,49491.4,445.775,64660.1,22700,18200,1040,49500,446,64700,"NV"
"55","Red-breasted Nuthatch",7280,123411.2,122498,0.623417330009513,41577.5,240947.9,34823.9,309837.975,123000,122000,41600,241000,34800,310000,"NV"
"55","Mourning Dove",3160,4259113.4,4267936,0.187227749470862,3347167.5,5235102.7,2955010.775,6122745.9,4260000,4270000,3350000,5240000,2960000,6120000,"NV"
"55","Savannah Sparrow",5420,222995.9,214995,0.339071798851616,136747.4,322330.2,119211.35,394384.75,223000,215000,137000,322000,119000,394000,"NV"
"55","Downy Woodpecker",3940,198608.08,182187.5,0.938959292660793,2533.4,484302.7,1812.375,590096.575,199000,182000,2530,484000,1810,590000,"NV"
"55","Tree Swallow",6140,116459.06,116908,0.484900354913578,49321.6,198606.1,40229.125,237027.475,116000,117000,49300,199000,40200,237000,"NV"
"55","Gray Flycatcher",4691,3221629.16,2959274,0.4398299063693,1674349.8,4959037.9,1215521.575,6927558.225,3220000,2960000,1670000,4960000,1220000,6930000,"NV"
"55","Band-tailed Pigeon",3120,8477.82,7927,0.317056201188643,5451.6,12170.4,4404.2,14041.175,8480,7930,5450,12200,4400,14000,"NV"
"55","Greater Roadrunner",3850,12885.4,10924.5,0.750235963892594,2839.3,22934.3,850.65,38016.2999999999,12900,10900,2840,22900,851,38000,"NV"
"55","Nashville Warbler",6450,5945.62,5869,0.195480263806086,4616.5,7414.2,3595.575,8626.4,5950,5870,4620,7410,3600,8630,"NV"
"55","Western Screech-Owl",3732,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","White-winged Dove",3190,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Plumbeous Vireo",6292,137458.15,119967.5,0.516485329402819,50525.6,237192.6,28998.825,286453.1,137000,120000,50500,237000,29000,286000,"NV"
"55","European Starling",4930,6798194.05,6147781,0.491376770203285,3160782.9,11537871.4,1449783.225,13146591.575,6800000,6150000,3160000,11500000,1450000,13100000,"NV"
"55","Great Gray Owl",3700,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","American Goldfinch",5290,124204.31,100893.5,0.701730125789682,23555.7,253088.9,0,334475.225,124000,101000,23600,253000,0,334000,"NV"
"55","Lesser Nighthawk",4210,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Warbling Vireo",6270,243151.26,221005,0.723544242891704,45188.6,475793,27714.075,639829.075,243000,221000,45200,476000,27700,640000,"NV"
"55","Blue-gray Gnatcatcher",7510,3179639.22,3017454,0.38939968837638,1731355.1,4803915.6,1017212.1,5473826.99999999,3180000,3020000,1730000,4800000,1020000,5470000,"NV"
"55","American Robin",7610,4826519.48,4641399,0.317732480093514,3052796.5,6875687.2,2080869.9,7740809.85,4830000,4640000,3050000,6880000,2080000,7740000,"NV"
"55","Cedar Waxwing",6190,437301.3,377344,0.77578148974913,6984.9,895916.100000001,0,1197619,437000,377000,6980,896000,0,1200000,"NV"
"55","Peregrine Falcon",3560,8.1,7,0.767986277067835,2,15.1,0,27.05,8.1,7,2,15.1,0,27,"NV"
"55","Great-tailed Grackle",5120,63397.89,59449.5,0.46256638524885,28532.9,101941.5,17740.7,124686.625,63400,59400,28500,102000,17700,125000,"NV"
"55","Steller's Jay",4780,28934.02,28234,0.158149297771725,23071.2,36226.8,21515.1,39585.7,28900,28200,23100,36200,21500,39600,"NV"
"55","House Wren",7210,701295.08,687159,0.541966860262415,210829.5,1172615.6,84947.25,1494800.075,701000,687000,211000,1170000,84900,1490000,"NV"
"55","Vaux's Swift",4240,32.5,19,1.33405395624071,1,87.1,0,159.024999999999,32.5,19,1,87.1,0,159,"NV"
"55","Lincoln's Sparrow",5830,317.82,312.5,0.440948445995718,151,514,101.425,540.1,318,312,151,514,101,540,"NV"
"55","Vesper Sparrow",5400,2325522.8,2160087.5,0.348016314279935,1426362.4,3342727.8,1045951.35,3789936.95,2330000,2160000,1430000,3340000,1050000,3790000,"NV"
"55","Sagebrush Sparrow",5738,8065311.19,7966078.5,0.171911053812236,6361139.1,10063699.9,5300655.95,10824326.225,8070000,7970000,6360000,10100000,5300000,10800000,"NV"
"55","Western Wood-Pewee",4620,291218.23,270390.5,0.426147979434281,147377.7,452649.1,96417.125,535291.125,291000,270000,147000,453000,96400,535000,"NV"
"55","White-throated Swift",4250,49361.47,43948,0.684244452661356,11877.6,101623.3,6558.425,127926.675,49400,43900,11900,102000,6560,128000,"NV"
"55","LeConte's Thrasher",7110,3343.98,2543,0.787536507702286,572.2,7124.2,0,9650.82499999999,3340,2540,572,7120,0,9650,"NV"
"55","Lewis's Woodpecker",4080,36.22,31,0.771553927295257,6,70.6000000000001,0,110.575,36.2,31,6,70.6,0,111,"NV"
"55","Northern Mockingbird",7030,493798.48,495086.5,0.337300400528817,275449.4,675973.5,205203.475,833396.799999999,494000,495000,275000,676000,205000,833000,"NV"
"55","Yellow Warbler",6520,1669155.04,1501858.5,0.405871024400404,927393.2,2579234.8,800568.15,3121496.025,1670000,1500000,927000,2580000,801000,3120000,"NV"
"55","Phainopepla",6200,83653.89,82993,0.673220641939516,12176.3,147446.3,2743.575,198232.925,83700,83000,12200,147000,2740,198000,"NV"
"55","Say's Phoebe",4570,229488.97,234884.5,0.224476569896507,161796.7,286890.2,128897.825,337630.85,229000,235000,162000,287000,129000,338000,"NV"
"55","Ring-necked Pheasant",3091,48821.06,44883.5,1.00787617007867,0,109139.1,0,151231.4,48800,44900,0,109000,0,151000,"NV"
"55","Black-billed Magpie",4750,951357.82,936137,0.29917755821108,582683.7,1377991.2,477343.95,1494860.05,951000,936000,583000,1380000,477000,1490000,"NV"
"55","Cactus Wren",7130,126652.57,112215.5,0.57494530383738,47488.8,229210.1,26256.6,267003.875,127000,112000,47500,229000,26300,267000,"NV"
"55","Townsend's Solitaire",7540,26028.29,24058,0.656156862604798,5620.2,49690.7,3370.15,66228.675,26000,24100,5620,49700,3370,66200,"NV"
"55","Bullock's Oriole",5080,1567961.46,1450098.5,0.330520844340604,1024393.5,2177128.6,739541.3,2746251.425,1570000,1450000,1020000,2180000,740000,2750000,"NV"
"55","Black-throated Sparrow",5730,8024156.56,7722764.5,0.211265445062198,6286052.4,9829551.2,5309712.5,11764475.65,8020000,7720000,6290000,9830000,5310000,11800000,"NV"
"55","Williamson's Sapsucker",4040,2321.6,2263.5,0.402004494968726,1073,3472.7,734.4,4288.175,2320,2260,1070,3470,734,4290,"NV"
"55","Short-eared Owl",3670,11426.43,8996,0.869536282439943,1884.3,24461.5,544.25,39560.3,11400,9000,1880,24500,544,39600,"NV"
"55","MacGillivray's Warbler",6800,674450.31,615502,0.662100925623672,124493.9,1281037.5,40825.45,1625407.6,674000,616000,124000,1280000,40800,1630000,"NV"
"55","House Sparrow",6882,7257566.43,6828640,0.594587397531812,2441098.9,13144482.1,1675287.9,17161440.325,7260000,6830000,2440000,13100000,1680000,17200000,"NV"
"55","Fox Sparrow",5850,114229.77,116077,0.564213373003413,29385.8,191476.2,23152.65,238598.325,114000,116000,29400,191000,23200,239000,"NV"
"55","Summer Tanager",6100,137.25,110,1.04934711875879,0,318.8,0,535.174999999999,137,110,0,319,0,535,"NV"
"55","Osprey",3640,746,729.5,0.461335477068602,310,1299.4,201.025,1415.7,746,730,310,1300,201,1420,"NV"
"55","Black-chinned Hummingbird",4290,243079.26,229356.5,0.625550692193378,62399.5,447219.3,22769.65,602701.125,243000,229000,62400,447000,22800,603000,"NV"
"55","Northern Harrier",3310,314228.63,310271.5,0.299706458549531,197355.7,429218.4,171631.975,514103.675,314000,310000,197000,429000,172000,514000,"NV"
"55","Horned Lark",4740,25117405.19,24347872.5,0.262147600211832,17117279.3,33176767,14978696.275,38414926.075,25100000,24300000,17100000,33200000,1.5e+07,38400000,"NV"
"55","Sage Thrasher",7020,2015894.98,2031336,0.257014751348144,1345096.7,2660170.3,1169017.6,3148709.45,2020000,2030000,1350000,2660000,1170000,3150000,"NV"
"55","Cooper's Hawk",3330,25151.31,21704,0.732592626247146,5375.4,53604.2,219.575,70668.15,25200,21700,5380,53600,220,70700,"NV"
"55","Barn Owl",3650,0,0,NA,0,0,0,0,0,0,0,0,0,0,"NV"
"55","Golden-crowned Kinglet",7480,149041.26,146003.5,0.218089747185458,107841.5,195732.5,85720.8,202686.575,149000,146000,108000,196000,85700,203000,"NV"
"55","Green-tailed Towhee",5900,735736.25,711794,0.519641803630959,246933.8,1301507.7,107887.625,1518583.225,736000,712000,247000,1300000,108000,1520000,"NV"
"55","Lesser Goldfinch",5300,3443225.72,2929444.5,0.842256815864826,415778.7,7405572.3,116803.325,10886444.675,3440000,2930000,416000,7410000,117000,10900000,"NV"
"55","Chipping Sparrow",5600,863536.39,842055.5,0.355597538603228,480235.1,1250809.5,354330.05,1421869.575,864000,842000,480000,1250000,354000,1420000,"NV"
"55","Red-breasted Sapsucker",4030,35393.89,33092,0.441357525148924,19175.4,52716.1,14110.05,74372,35400,33100,19200,52700,14100,74400,"NV"
"55","Great Horned Owl",3750,31126.02,30036,0.471778944550402,14674,53705.2,10697.35,63556.775,31100,30000,14700,53700,10700,63600,"NV"
"55","Dusky Grouse",2970,32990.09,24977,1.16360248055822,0,82644,0,121985.9,33000,25000,0,82600,0,122000,"NV"
"56","Vesper Sparrow",5400,1444.78,1278,0.731548719827759,434.6,2779.1,0,3965.25,1440,1280,435,2780,0,3970,"NB"
"56","Red-breasted Nuthatch",7280,1150060.64,1156183,0.124384615021796,973039.1,1329599.5,854052.65,1404057.025,1150000,1160000,973000,1330000,854000,1400000,"NB"
"56","Cedar Waxwing",6190,7120927.39,7052272,0.132260937068108,6117981.7,8095859.8,5518799.45,9353590.925,7120000,7050000,6120000,8100000,5520000,9350000,"NB"
"56","Hairy Woodpecker",3930,752439.67,749790,0.133437427862132,622742.9,877890.7,572651.95,939275.9,752000,750000,623000,878000,573000,939000,"NB"
"56","Cliff Swallow",6120,128283.84,120934,0.311983479348401,79530.1,183537,63233.775,204696.15,128000,121000,79500,184000,63200,205000,"NB"
"56","Ring-necked Pheasant",3091,21249.74,20148.5,0.841984785780036,1833.8,42444.3,1126,67233.5749999999,21200,20100,1830,42400,1130,67200,"NB"
"56","Tree Swallow",6140,1487930.12,1479293.5,0.172795584986663,1130650.7,1795409.5,985054.925,1948954.85,1490000,1480000,1130000,1800000,985000,1950000,"NB"
"56","Yellow-bellied Flycatcher",4630,160138.4,158574,0.215172940552282,118578.5,200425.6,99284.425,226334.625,160000,159000,119000,2e+05,99300,226000,"NB"
"56","Nashville Warbler",6450,1472296.31,1441373,0.125288479704682,1253843.6,1694322.4,1142474.75,1860338.85,1470000,1440000,1250000,1690000,1140000,1860000,"NB"
"56","Canada Warbler",6860,198353.18,192332.5,0.258145978396349,143038.9,257284.6,101052.15,307983.2,198000,192000,143000,257000,101000,308000,"NB"
"56","White-winged Crossbill",5220,198770.6,187082.5,0.375458864678345,118417.2,288794.3,81409.625,376831.825,199000,187000,118000,289000,81400,377000,"NB"
"56","Veery",7560,972620.43,959274.5,0.136889728679215,810976.3,1153334.7,759428.925,1256558.15,973000,959000,811000,1150000,759000,1260000,"NB"
"56","Tennessee Warbler",6470,95900.73,91116,0.366210493285071,55018.1,139643.4,41455.05,174196.875,95900,91100,55000,140000,41500,174000,"NB"
"56","Magnolia Warbler",6570,3664763.04,3649882.5,0.127185136885391,3161837.5,4341471.5,2689652.575,4517436.975,3660000,3650000,3160000,4340000,2690000,4520000,"NB"
